segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
14.77;0.4479011595249176;0.44276562333106995;-0.21582357585430145;0.4198911488056183;0.5427581667900085;-0.03788377717137337;0.3958790898323059;0.401375412940979;-0.07044552266597748;0.3564379811286926;0.6046413779258728;0.017881618812680244;0.32025521993637085;0.4204675257205963;-0.03793027624487877;0.28103169798851013;0.5961934924125671;0.01174957025796175;0.2699529826641083;0.49865955114364624;-0.011773238889873028;0.1607290357351303;0.5920926928520203;-0.03524090722203255;0.15934202075004578;0.47241225838661194;-0.05743434280157089;0.46224223673343656;0.4532467544078827;-0.2161707438528538;0.2787806987762451;0.6560266315937042;-0.10661607049405575;0.23436715081334114;0.42391732335090637;-0.1484435461461544;0.046937013044953346;0.5694730480511984;0.0898553387572368;0.048325408870975174;0.42738359173138935;0.04501514509320259;inclinado
14.81;0.44683730602264404;0.44017574191093445;-0.23012392222881317;0.4198566675186157;0.5424443483352661;-0.057482071220874786;0.3939487636089325;0.40136465430259705;-0.07550660520792007;0.35666167736053467;0.6067548394203186;-0.0007735453546047211;0.3189338743686676;0.4216070771217346;-0.039449822157621384;0.2810195982456207;0.5992200374603271;0.00998548325151205;0.26936832070350647;0.5009998083114624;-0.01001882553100586;0.1606854498386383;0.5958506464958191;-0.035877738147974014;0.1593712568283081;0.47424057126045227;-0.054605673998594284;0.4610883265733719;0.45089555978775026;-0.2313038796186447;0.2782682478427887;0.6614253669977188;-0.12135598808526993;0.23209107294678688;0.42773066461086273;-0.15373962372541428;0.04744958380858103;0.5705055197079977;0.1044136310617129;0.049334753304719925;0.427689661582311;0.058841269463300705;inclinado
14.84;0.44550156593322754;0.4388920068740845;-0.2634980082511902;0.419674277305603;0.5423079133033752;-0.07949826121330261;0.3914457857608795;0.4014311730861664;-0.09621031582355499;0.35674700140953064;0.6093494296073914;-0.013284162618219852;0.3168984651565552;0.4228841960430145;-0.0517265722155571;0.28104719519615173;0.6031334400177002;0.008363543078303337;0.2689690887928009;0.5052658915519714;-0.008410893380641937;0.15995948016643524;0.5958117246627808;-0.03562299534678459;0.1580110341310501;0.4732869267463684;-0.05426132306456566;0.4597164511680603;0.449595507979393;-0.26579098403453827;0.27786433696746826;0.6654933840036392;-0.1339867878705263;0.23002725839614868;0.43092138320207596;-0.1711341291666031;0.04727682222922643;0.5705066720644633;0.13981529573599497;0.050394872203469276;0.4275039533774058;0.10193497811754544;inclinado
14.87;0.44412168860435486;0.43876320123672485;-0.280330628156662;0.4195373058319092;0.5422874689102173;-0.09074106812477112;0.38949257135391235;0.4017951190471649;-0.10764914751052856;0.35667338967323303;0.6125303506851196;-0.018897319212555885;0.3157418370246887;0.42320069670677185;-0.058143891394138336;0.28101563453674316;0.6046745777130127;0.007245239801704884;0.26887351274490356;0.5074471831321716;-0.007303069345653057;0.15797343850135803;0.5949529409408569;-0.03365306556224823;0.15708185732364655;0.47364410758018494;-0.05283166840672493;0.45846120417118075;0.4491845488548279;-0.2832059472799301;0.27766864746809006;0.6692174226045609;-0.13976754806935787;0.22841297462582588;0.43184584379196167;-0.18025540187954903;0.046132162834207215;0.5706502000490824;0.14093925058841705;0.04929704343279203;0.4264674385388692;0.10478517226874828;inclinado
14.91;0.44251859188079834;0.4388201832771301;-0.2877834141254425;0.41949135065078735;0.5419953465461731;-0.08822085708379745;0.3887273371219635;0.40206921100616455;-0.11703073978424072;0.356916606426239;0.6125867366790771;-0.012645841576159;0.31522178649902344;0.42335227131843567;-0.06800958514213562;0.28179335594177246;0.603995144367218;0.0077894460409879684;0.26978859305381775;0.5082560777664185;-0.00783698819577694;0.15765030682086945;0.5948101878166199;-0.028026673942804337;0.15979444980621338;0.47704797983169556;-0.05870768800377846;0.45726572871208193;0.4488348186016083;-0.2904622569680214;0.2779037579894066;0.6727694571018219;-0.13304938189685345;0.22674059495329857;0.43489060550928116;-0.19078154116868973;0.04591555272539457;0.5708578030268351;0.1429988369345665;0.05149377013246218;0.4274764160315196;0.106612678617239;inclinado
14.94;0.4421808421611786;0.43874838948249817;-0.29216647148132324;0.4193768799304962;0.5417054891586304;-0.09211089462041855;0.3884764611721039;0.4021680951118469;-0.12659071385860443;0.3571245074272156;0.6128710508346558;-0.014148675836622715;0.3146699368953705;0.4239656627178192;-0.079408660531044;0.28249868750572205;0.6038423776626587;0.00849714782088995;0.27011919021606445;0.5094417929649353;-0.008540729060769081;0.15827804803848267;0.5948283672332764;-0.022753342986106873;0.1625046581029892;0.4799777865409851;-0.05672655999660492;0.45689067244529724;0.4484159529209137;-0.2945950746536255;0.2781888619065285;0.6740967035293579;-0.13131949305534363;0.22677470371127129;0.43710970878601074;-0.19859470054507256;0.04598253592848778;0.5711705883344015;0.14663666486740112;0.05269584308067957;0.4282963275909424;0.10344929496447246;inclinado
14.97;0.4412401020526886;0.43863219022750854;-0.2869299352169037;0.41931241750717163;0.5414357781410217;-0.08940025418996811;0.38771095871925354;0.4024610221385956;-0.12008527666330338;0.3575257956981659;0.6136895418167114;-0.014617209322750568;0.31398847699165344;0.42573264241218567;-0.07338668406009674;0.28251659870147705;0.6050036549568176;0.008476070128381252;0.27011623978614807;0.5121003985404968;-0.0085189463570714;0.15844906866550446;0.5948552489280701;-0.023925594985485077;0.16312260925769806;0.4826534390449524;-0.05565614625811577;0.45608551800251007;0.44798571467399595;-0.28916059285402296;0.27831612527370453;0.675308957695961;-0.13743801228702068;0.22651759535074234;0.43905336409807205;-0.1949346326291561;0.04587419517338276;0.5714069604873657;0.13896536827087402;0.052703795954585075;0.4284295340379079;0.09908187078932922;inclinado
15.01;0.440558522939682;0.4386729300022125;-0.2882162630558014;0.4191684126853943;0.5412424206733704;-0.09498943388462067;0.38739627599716187;0.4026699662208557;-0.12112143635749817;0.35776638984680176;0.614312469959259;-0.019922753795981407;0.3141007423400879;0.4270956814289093;-0.07186277210712433;0.2824926972389221;0.6049690246582031;0.006037231534719467;0.2701258659362793;0.5122877955436707;-0.006082968786358833;0.15877990424633026;0.5947190523147583;-0.025937138125300407;0.1642630398273468;0.4823700189590454;-0.04716675356030464;0.45558503568172454;0.4478593200445175;-0.29041006565093996;0.2784876674413681;0.6767881512641907;-0.1382405199110508;0.2269245870411396;0.4409133270382881;-0.19249716773629189;0.045954705526431404;0.5714392066001892;0.13448897004127502;0.0531362829109033;0.429000457127889;0.098723820100228;inclinado
15.04;0.44011422991752625;0.43854647874832153;-0.28924113512039185;0.41913825273513794;0.5411241054534912;-0.09795622527599335;0.3871438503265381;0.4027792513370514;-0.12046951800584793;0.3579862117767334;0.6145122647285461;-0.024911602959036827;0.313959002494812;0.4277888238430023;-0.07017884403467178;0.28271928429603577;0.6056309342384338;0.004641634412109852;0.2702189087867737;0.512904703617096;-0.004685069900006056;0.15988296270370483;0.594922661781311;-0.027204088866710663;0.16565239429473877;0.48342084884643555;-0.04493914544582367;0.4551506519317627;0.4475659191608429;-0.29165236502885816;0.2791684493422508;0.6768176257610321;-0.14487520791590214;0.2269117794930935;0.4428023397922516;-0.1913573257625103;0.046611249446868896;0.5715107520421346;0.1325816474854946;0.054110074415802956;0.42906556526819867;0.10412496017913024;inclinado
15.07;0.4401237964630127;0.438496470451355;-0.2797369062900543;0.4190417230129242;0.5411233305931091;-0.09093762189149857;0.3869186043739319;0.40329140424728394;-0.1148764044046402;0.35813644528388977;0.6149927973747253;-0.020592406392097473;0.31406769156455994;0.4288350045681;-0.06722895056009293;0.283044695854187;0.6067951917648315;0.004136836621910334;0.27043935656547546;0.5134457349777222;-0.004181751515716314;0.16005414724349976;0.5947617292404175;-0.027818769216537476;0.16534990072250366;0.48261216282844543;-0.04391685873270035;0.4550073653459549;0.447546923160553;-0.2823847159743309;0.27916451543569565;0.6763899624347687;-0.13972908444702625;0.2270052321255207;0.44488992542028427;-0.18694978579878807;0.04695711595316728;0.5714166760444641;0.1348914975921313;0.05304494500160217;0.42873749136924744;0.10229688261946042;inclinado
15.11;0.44024890661239624;0.43850383162498474;-0.2887316346168518;0.41902294754981995;0.5412190556526184;-0.097571462392807;0.38703054189682007;0.4038656949996948;-0.12018772959709167;0.3583325445652008;0.6154181361198425;-0.023139212280511856;0.31419268250465393;0.4290940463542938;-0.07029883563518524;0.283710777759552;0.606427788734436;0.00416061095893383;0.2709335386753082;0.5134503841400146;-0.004205895587801933;0.16006410121917725;0.594588577747345;-0.028376461938023567;0.1651110053062439;0.48387864232063293;-0.043789755553007126;0.4551043093204498;0.4475842535495758;-0.291340272128582;0.27883896976709366;0.675989106297493;-0.14119933918118477;0.226965494453907;0.44604700803756714;-0.19253990799188614;0.04697199227909247;0.571743905544281;0.13356835519274077;0.05394630258282026;0.42886242270469666;0.1294171797732512;inclinado
15.14;0.44036948680877686;0.43919047713279724;-0.27684423327445984;0.41904252767562866;0.541376531124115;-0.08998112380504608;0.3872896134853363;0.4045562446117401;-0.10894909501075745;0.35909709334373474;0.6151660084724426;-0.019929789006710052;0.3142499327659607;0.4294162690639496;-0.06138734146952629;0.2840456962585449;0.6063516736030579;0.0037286486476659775;0.27135881781578064;0.5136877298355103;-0.003773992881178856;0.16016656160354614;0.594402551651001;-0.028684353455901146;0.1649836301803589;0.4832444190979004;-0.043661780655384064;0.45522469878196714;0.44866124987602235;-0.2785996809601784;0.2788515165448189;0.6755418628454208;-0.13941224105656147;0.22710511833429337;0.4472344443202019;-0.18492171540856361;0.047528053323427834;0.5718896389007568;0.13413425783316293;0.0537999402731657;0.4286794364452362;0.1252725621064504;inclinado
15.17;0.4410948157310486;0.4405537247657776;-0.2834082543849945;0.419161319732666;0.5418733954429626;-0.09549514204263687;0.3875693082809448;0.4052799940109253;-0.11523187160491943;0.35911211371421814;0.6149803400039673;-0.02393149584531784;0.31448960304260254;0.42929989099502563;-0.06656143814325333;0.2851595878601074;0.6062196493148804;0.0037647138815373182;0.2729755938053131;0.5131300091743469;-0.0038116425275802612;0.1605844497680664;0.5943477153778076;-0.02881540358066559;0.16493010520935059;0.48310792446136475;-0.04370865598320961;0.45583056211471557;0.45090111792087556;-0.28560674339532854;0.27829983085393906;0.6751606613397598;-0.13888363726437092;0.22721373289823532;0.44721711426973343;-0.18676019459962845;0.048555285359422364;0.5718440810839335;0.13645357886950174;0.05284954607486725;0.4282727042833964;0.1194344957669576;inclinado
15.21;0.4423316419124603;0.4420003592967987;-0.292999804019928;0.41956427693367004;0.5421255826950073;-0.10423091053962708;0.3884464204311371;0.40602192282676697;-0.12361369282007217;0.3591137230396271;0.6149380803108215;-0.028700795024633408;0.3157669007778168;0.4292396605014801;-0.06933851540088654;0.28535929322242737;0.6045323610305786;0.0037373367231339216;0.27392205595970154;0.5121409893035889;-0.003793097333982587;0.16096699237823486;0.5941420793533325;-0.029622970148921013;0.16491957008838654;0.4816340208053589;-0.042709462344646454;0.4567501962184906;0.4532482296228409;-0.29581212550401687;0.2768873795866966;0.674891784787178;-0.13854582607746124;0.2281777635216713;0.44665034115314484;-0.1859491914510727;0.04902529654403528;0.5717800458272299;0.13377684727311134;0.052311923975745835;0.4280158380667369;0.1078721700857083;inclinado
15.24;0.44382667541503906;0.4437391459941864;-0.2963062524795532;0.41973620653152466;0.5431797504425049;-0.10825619846582413;0.38993921875953674;0.40700045228004456;-0.12689495086669922;0.35776734352111816;0.6148155927658081;-0.03235838934779167;0.31723693013191223;0.4291456341743469;-0.07206311076879501;0.28530120849609375;0.6019772291183472;0.0033582653850317;0.2741674780845642;0.509290337562561;-0.0034247050061821938;0.16125242412090302;0.5921151041984558;-0.030020752921700478;0.16470927000045776;0.4801916778087616;-0.0396430641412735;0.4579169571399689;0.4560550391674042;-0.2992430359125137;0.2759622782468796;0.674291342496872;-0.1399445217102766;0.23042040690779686;0.44637756794691086;-0.18686021864414215;0.04916432313621044;0.5717519521713257;0.12365754693746567;0.051855552941560745;0.4280696411927541;0.0948128675421079;inclinado
15.27;0.4460544288158417;0.4464528262615204;-0.27859941124916077;0.41973480582237244;0.5445840954780579;-0.09125146269798279;0.3921893537044525;0.4078371822834015;-0.11719822138547897;0.35684794187545776;0.6144656538963318;-0.020194971933960915;0.3193763196468353;0.4283655285835266;-0.06626583635807037;0.28518325090408325;0.5958001613616943;0.003474821802228689;0.2743852436542511;0.5045462846755981;-0.0035373298451304436;0.16148437559604645;0.5891835689544678;-0.030106764286756516;0.16466833651065826;0.4775032103061676;-0.04009963944554329;0.4597294867038727;0.4589944988489151;-0.27954642921686174;0.27569054812192917;0.6704861968755722;-0.12747368030250072;0.2326539047062397;0.44464417546987534;-0.18363233283162117;0.04902857728302479;0.5719947814941406;0.10408545595904191;0.05085965494314829;0.4282485246658325;0.07591640468065937;inclinado
15.31;0.4474470317363739;0.44904300570487976;-0.2363504320383072;0.4197290539741516;0.5458024740219116;-0.053359296172857285;0.3939821124076843;0.40877702832221985;-0.08282739669084549;0.3566295802593231;0.6132282018661499;0.00891344714909792;0.3212808668613434;0.42636582255363464;-0.04115496203303337;0.2851415276527405;0.5914457440376282;0.0046839783899486065;0.27468597888946533;0.5002830624580383;-0.004715992137789726;0.16202014684677124;0.5873516201972961;-0.03182246908545494;0.16458435356616974;0.47380292415618896;-0.04864386469125748;0.46098197996616364;0.46194401383399963;-0.23594537526369094;0.27577461302280426;0.6664058119058609;-0.10374242439866066;0.23506556451320648;0.4393177330493927;-0.16524416580796242;0.04906192421913147;0.5717170039812723;0.09222953952848911;0.0504367525378863;0.4281284511089325;0.060284470518430076;inclinado
15.34;0.44867587089538574;0.4505496919155121;-0.22091880440711975;0.4197637140750885;0.5473020076751709;-0.03816690668463707;0.3965974748134613;0.4095783531665802;-0.06656235456466675;0.35663363337516785;0.6110453009605408;0.02182748354971409;0.3238452076911926;0.42494997382164;-0.027823248878121376;0.2851729094982147;0.5875288844108582;0.0055242315866053104;0.27560609579086304;0.4947594106197357;-0.005542914383113384;0.1621721237897873;0.5851214528083801;-0.039228346198797226;0.16376593708992004;0.4709932208061218;-0.06184199079871178;0.4622404009103775;0.46404547095298765;-0.2211546093225479;0.2759680300951004;0.6623169779777527;-0.09476456791162491;0.2385958768427372;0.4346063733100891;-0.156545739620924;0.04751036067803701;0.5716186761856079;0.08206296882902582;0.049552123372753464;0.428109606107076;0.055888328701257706;inclinado
15.37;0.45022499561309814;0.45308583974838257;-0.20726311206817627;0.41975560784339905;0.5496163964271545;-0.030980804935097694;0.3985948860645294;0.4102419316768646;-0.057316895574331284;0.355969101190567;0.6086936593055725;0.02700415626168251;0.3261406123638153;0.42362555861473083;-0.016128316521644592;0.28514954447746277;0.5849706530570984;0.005412719678133726;0.2757270932197571;0.49217918515205383;-0.0054327077232301235;0.16242457926273346;0.5826132297515869;-0.0406336635351181;0.16262000799179077;0.46824854612350464;-0.06451050937175751;0.4633840680122375;0.4667103737592697;-0.20715143382549286;0.27589912712574005;0.6542699784040451;-0.08724212553352118;0.24055137112736702;0.42892151325941086;-0.13927467539906502;0.045907474433382355;0.5709027647972107;0.08881822600960732;0.04951848275959492;0.4279974400997162;0.07341285546620686;inclinado
15.41;0.4515663981437683;0.45464974641799927;-0.22496537864208221;0.41974255442619324;0.5512925982475281;-0.04008147120475769;0.40100374817848206;0.4106360077857971;-0.07062522321939468;0.3551937937736511;0.6051793694496155;0.023229684680700302;0.32867664098739624;0.421348512172699;-0.027752581983804703;0.28500285744667053;0.5813039541244507;0.0079312389716506;0.27572280168533325;0.4881553649902344;-0.007962588220834732;0.16297279298305511;0.5821242928504944;-0.039792560040950775;0.16204138100147247;0.4670850336551666;-0.0696299597620964;0.46457997858524325;0.4685833901166916;-0.22549608796834947;0.2741408348083496;0.647196501493454;-0.09361455217003822;0.24330724775791168;0.4235444888472557;-0.15091796964406967;0.04524242008725802;0.570868730545044;0.09458316055436929;0.04764977159599463;0.4277353882789612;0.07473585071663062;inclinado
15.44;0.4526159167289734;0.45517000555992126;-0.19992202520370483;0.419649600982666;0.5523337721824646;-0.027805136516690254;0.402893602848053;0.41074931621551514;-0.050225693732500076;0.3544486165046692;0.6003369092941284;0.030572129413485527;0.33117860555648804;0.41857337951660156;-0.01007999200373888;0.2847365140914917;0.5768955945968628;0.007767227943986654;0.27568379044532776;0.48315125703811646;-0.007790735457092524;0.16305695474147797;0.5800491571426392;-0.053787581622600555;0.16086962819099426;0.4634915292263031;-0.06701589375734329;0.4657419741153717;0.46952996850013734;-0.20026786476373673;0.27271201461553574;0.6418977081775665;-0.08435637876391411;0.24687345698475838;0.4168914258480072;-0.1351247113198042;0.045196209102869034;0.5695175329844157;0.0951655674725771;0.04489336535334587;0.4266355633735657;0.07531692460179329;inclinado
15.47;0.45359259843826294;0.4560374319553375;-0.20749279856681824;0.41965675354003906;0.5532553791999817;-0.02961825206875801;0.40465283393859863;0.41072094440460205;-0.05718521773815155;0.353699654340744;0.5962228178977966;0.034066781401634216;0.33190762996673584;0.41437509655952454;-0.014275649562478065;0.28412842750549316;0.5734333395957947;0.008326788432896137;0.27563712000846863;0.47985634207725525;-0.008354711346328259;0.1621873378753662;0.5793966054916382;-0.055862363427877426;0.15936419367790222;0.46136945486068726;-0.06564739346504211;0.4668257892131805;0.4705309092998505;-0.20771283954381942;0.2699141576886177;0.639204129576683;-0.08140700124204159;0.2483341433107853;0.40979331731796265;-0.13574893027544022;0.04513881914317608;0.5683772961298624;0.09670042681197326;0.04510244851311048;0.4253654181957245;0.10242043746014436;inclinado
15.51;0.4547901153564453;0.4563712179660797;-0.20716427266597748;0.41945064067840576;0.5542303919792175;-0.035940252244472504;0.40631967782974243;0.41069719195365906;-0.05867556482553482;0.35136955976486206;0.5944938659667969;0.02774703875184059;0.3328319489955902;0.4114037752151489;-0.015501574613153934;0.28264498710632324;0.5698283314704895;0.008098547346889973;0.2753860056400299;0.47460609674453735;-0.00813292246311903;0.16055803000926971;0.578350841999054;-0.05629977583885193;0.15673606097698212;0.4575224220752716;-0.06511938571929932;0.4682108640670776;0.4708761632442474;-0.20781004652380944;0.2654195949435234;0.6367642879486084;-0.08390089496970177;0.24992577731609344;0.40387464314699173;-0.1341212708503008;0.04542470040420691;0.5682114561398824;0.09664113136629264;0.0449784230440855;0.4250057439009349;0.10200513961414497;inclinado
15.54;0.4552048444747925;0.45731082558631897;-0.20904076099395752;0.41899579763412476;0.5546591281890869;-0.05889828875660896;0.4074808955192566;0.41071680188179016;-0.06603161990642548;0.34915319085121155;0.592889130115509;0.0030548826325684786;0.3338605761528015;0.40932580828666687;-0.020230965688824654;0.28266221284866333;0.564299464225769;0.005664685275405645;0.2757939100265503;0.468877911567688;-0.0057100821286439896;0.16177460551261902;0.5769538879394531;-0.05703694000840187;0.1573799103498459;0.45461374521255493;-0.050296783447265625;0.46881806254386904;0.47191030979156495;-0.21285853683948516;0.263262614607811;0.6335625201463699;-0.1005680039525032;0.2507314644753933;0.3997642993927002;-0.13894709013402462;0.04607737623155117;0.5678891142209371;0.061478146662314735;0.045861195772886276;0.42537738879521686;0.10027803666889668;inclinado
15.57;0.4560014307498932;0.45809152722358704;-0.21261052787303925;0.4186194837093353;0.5552070736885071;-0.057404082268476486;0.4080047011375427;0.41068366169929504;-0.06824113428592682;0.34871605038642883;0.5911384224891663;0.004785582888871431;0.3341362178325653;0.40728503465652466;-0.021350637078285217;0.281937837600708;0.5615490078926086;0.005781911313533783;0.27576807141304016;0.46511000394821167;-0.005824116058647633;0.16210050880908966;0.5762876868247986;-0.05741779878735542;0.15818572044372559;0.452060729265213;-0.05116667225956917;0.4696171134710312;0.47252300977706907;-0.2144111931324005;0.26352301239967346;0.629338800907135;-0.10049748234450817;0.25093884766101837;0.3963320329785347;-0.1422067191451788;0.04666573740541935;0.5677781105041504;0.06866602692753077;0.04695680923759937;0.427647868792216;0.09887098148465157;inclinado
15.61;0.4561764597892761;0.45830148458480835;-0.17301131784915924;0.41850268840789795;0.5551403164863586;-0.026883576065301895;0.40872499346733093;0.41066473722457886;-0.03326985239982605;0.34850290417671204;0.5880568027496338;0.018570322543382645;0.3347693979740143;0.4048253297805786;0.002447232138365507;0.2799180746078491;0.5582107305526733;0.004729717969894409;0.27493125200271606;0.46107813715934753;-0.004766626749187708;0.16161802411079407;0.5737202763557434;-0.0580253079533577;0.15724138915538788;0.44755879044532776;-0.05154861882328987;0.46976200938224794;0.47297155261039736;-0.1737862892448902;0.26394122838974;0.6274988502264023;-0.08736828714609146;0.2517884448170662;0.3902214244008064;-0.11466806381940842;0.04650600627064705;0.5670425891876221;0.07073312796031435;0.04325300455093384;0.42739206552505493;0.06110419395069281;inclinado
15.64;0.4569661617279053;0.4584306478500366;-0.1813390552997589;0.41834360361099243;0.5550662279129028;-0.04617127776145935;0.4097411334514618;0.41067153215408325;-0.04315352067351341;0.3479868769645691;0.5853918790817261;0.007781913038343191;0.3355412483215332;0.4021226465702057;0.0010785767808556557;0.2795965373516083;0.5545340776443481;0.004686983302235603;0.27494892477989197;0.4580930173397064;-0.004730416927486658;0.16229259967803955;0.5711699724197388;-0.056632544845342636;0.1572752296924591;0.4429415166378021;-0.05081363022327423;0.47030259668827057;0.4730363816022873;-0.18429643139243126;0.263827309012413;0.6247836798429489;-0.09201955236494541;0.2545165382325649;0.3832399621605873;-0.12437348626554012;0.04659548526008924;0.566766083240509;0.0755914596375078;0.04496653191745281;0.42899327476819354;0.06512955452005069;vertical
15.67;0.4571419060230255;0.45829617977142334;-0.20204783976078033;0.41808775067329407;0.5550307035446167;-0.05672835931181908;0.41139620542526245;0.41065797209739685;-0.053545042872428894;0.3474155366420746;0.5832529067993164;0.0006918254657648504;0.33744940161705017;0.40050962567329407;-0.0050966194830834866;0.2796759009361267;0.549052894115448;0.004616109188646078;0.2751450836658478;0.4535492956638336;-0.004667629487812519;0.16272535920143127;0.5683274865150452;-0.054402634501457214;0.15805141627788544;0.4393788278102875;-0.05173817276954651;0.47055220007896426;0.4728685259819031;-0.20699456259608268;0.2640099748969078;0.6222032904624939;-0.1030018962919712;0.2564401216804981;0.38247519731521606;-0.12800741754472256;0.04636749563117822;0.5648739139238993;0.0763351155910641;0.045111500968535743;0.4284029205640157;0.06962112244218588;vertical
15.71;0.45724382996559143;0.4581957757472992;-0.21259565651416779;0.41779789328575134;0.5549209117889404;-0.05802663043141365;0.41178181767463684;0.4102932810783386;-0.06343495100736618;0.3470552861690521;0.5825155973434448;0.002010372933000326;0.3376860022544861;0.39885982871055603;-0.01776864565908909;0.2792886197566986;0.546217143535614;0.004622965585440397;0.2751217186450958;0.4501572847366333;-0.004674384370446205;0.16255448758602142;0.5657420754432678;-0.05286366119980812;0.15807661414146423;0.4373623728752136;-0.05026773735880852;0.470755398273468;0.47275746762752535;-0.21730127632617952;0.2640845850110054;0.6210359334945679;-0.10275620222091675;0.2560577839612961;0.38045287132263184;-0.13527538627386093;0.046210495134194694;0.5644210775693258;0.07505936936164896;0.045217920715610184;0.4278847773869832;0.06901596486568451;vertical
15.74;0.45739230513572693;0.4580008387565613;-0.21727347373962402;0.4171436131000519;0.5548034906387329;-0.06357848644256592;0.4122439920902252;0.40962284803390503;-0.0652053952217102;0.3465707302093506;0.5811989307403564;-0.002528049750253558;0.33815887570381165;0.3971617817878723;-0.01888127066195011;0.2792021930217743;0.5424320101737976;0.003611318301409483;0.2751618027687073;0.44654953479766846;-0.003672090359032154;0.16169945895671844;0.5623803734779358;-0.05555487051606178;0.1581527590751648;0.4348882734775543;-0.04106801003217697;0.47092697620391843;0.4726620942354202;-0.22195190340280532;0.263632595539093;0.6163258701562881;-0.10536837205290794;0.25629404559731483;0.3759632855653763;-0.13705194182693958;0.04623789588610331;0.5650208592414856;0.06187996330360571;0.04525215923786163;0.4269312024116516;0.07294673348466556;vertical
15.77;0.4573943316936493;0.45776376128196716;-0.22983187437057495;0.4169294834136963;0.554269552230835;-0.07073325663805008;0.41253969073295593;0.4090307354927063;-0.07480713725090027;0.3463640809059143;0.5793551802635193;-0.007315368391573429;0.33851781487464905;0.39592689275741577;-0.027351809665560722;0.279236376285553;0.5403419733047485;0.0034695006906986237;0.2752360701560974;0.4441404640674591;-0.0035346674267202616;0.16171135008335114;0.5604530572891235;-0.053991448134183884;0.1582142561674118;0.4321622848510742;-0.035608645528554916;0.47100992798805236;0.4725788086652756;-0.23414705097675323;0.26322759687900543;0.6117090880870819;-0.10953143052756786;0.25606585294008255;0.3736325800418854;-0.14190030097961426;0.045947566628456116;0.5658815503120422;0.054647604624430336;0.04534597508609295;0.4270118772983551;0.07271139634152253;vertical
15.81;0.4573637545108795;0.4576820731163025;-0.22820837795734406;0.41686490178108215;0.5534302592277527;-0.06713574379682541;0.41290512681007385;0.4079499840736389;-0.07324038445949554;0.34630173444747925;0.5772306323051453;-0.005029716063290834;0.3388104736804962;0.39469629526138306;-0.025041142478585243;0.27896785736083984;0.538698136806488;0.002938516903668642;0.2749568521976471;0.44165152311325073;-0.0030077272094786167;0.16083672642707825;0.5593135356903076;-0.0538649819791317;0.1570422351360321;0.4301334619522095;-0.030196066945791245;0.47102177143096924;0.4725127607584;-0.2318784177303314;0.2630840763449669;0.6073638647794724;-0.10869022645056248;0.25570719689130783;0.3714195340871811;-0.13947726413607597;0.04560263268649578;0.5663628180821737;0.05907593419154485;0.04565505124628544;0.4273112614949544;0.1060056301454703;vertical
15.84;0.45744651556015015;0.45739972591400146;-0.22574380040168762;0.416666179895401;0.5525230765342712;-0.06222295016050339;0.4132799208164215;0.40658310055732727;-0.06876292824745178;0.3459223210811615;0.5751296877861023;0.0029758489690721035;0.3399620056152344;0.3939146101474762;-0.02207128144800663;0.278677374124527;0.5372647047042847;0.002590819960460067;0.2746717929840088;0.4396757483482361;-0.0026575655210763216;0.160486102104187;0.557422399520874;-0.05597858875989914;0.15702098608016968;0.4282244145870209;-0.02738211117684841;0.47110306918621064;0.47244876325130464;-0.22967228889465333;0.263150691986084;0.6049434691667557;-0.10201218910515308;0.2564423084259033;0.3712592050433159;-0.13840105012059212;0.04537674908836683;0.566330631573995;0.058170695478717484;0.04592147779961427;0.42733923594156903;0.11672687778870265;vertical
15.87;0.4575884938240051;0.45707783102989197;-0.22548605501651764;0.41666868329048157;0.5513208508491516;-0.05966796353459358;0.4136597514152527;0.405362069606781;-0.06868766993284225;0.34595802426338196;0.5736823678016663;0.0066994670778512955;0.3409309387207031;0.3930947184562683;-0.022290294989943504;0.2787030339241028;0.5369848608970642;0.0025951117277145386;0.2747023105621338;0.4387204051017761;-0.0026602644938975573;0.16013841331005096;0.5553112030029297;-0.0548616498708725;0.15703384578227997;0.42711731791496277;-0.027328014373779297;0.4711756378412247;0.47238323390483855;-0.2293198823928833;0.2631964087486267;0.6015426367521286;-0.0982634387910366;0.25663646310567856;0.3694082498550415;-0.13857954367995262;0.04545957843462626;0.566078762213389;0.060678076619903244;0.04740667653580507;0.42682186762491864;0.11947361876567204;vertical
