segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta 
13.38;0.45998433232307434;0.5616175532341003;-0.4934622347354889;0.4313872754573822;0.6533621549606323;-0.3067528009414673;0.42645129561424255;0.5066177248954773;-0.30734407901763916;0.3635222911834717;0.6739035248756409;-0.2571972608566284;0.35873499512672424;0.4981483817100525;-0.2645803987979889;0.3267327845096588;0.6280499696731567;0.001961848698556423;0.32366350293159485;0.54411381483078;-0.002103914739564061;0.2313593626022339;0.6207069158554077;-0.000940194062422961;0.22763970494270325;0.5415399670600891;-0.005425933748483658;0.47453577518463136;0.5746268153190612;-0.5017550617456437;0.2806607559323311;0.6535813957452774;-0.33591945469379425;0.2789419814944267;0.5159471482038498;-0.3455478474497795;0.13207831233739853;0.6261096994082133;0.08462098380550742;0.128891093035539;0.5550286769866943;0.08195591145583118;inclinado
13.42;0.4575575292110443;0.5616238713264465;-0.47804439067840576;0.4304467737674713;0.6533566117286682;-0.29608914256095886;0.42530399560928345;0.5066669583320618;-0.2949238419532776;0.36233457922935486;0.6741834878921509;-0.24420830607414246;0.35764288902282715;0.498771607875824;-0.24861866235733032;0.32518017292022705;0.6280409097671509;0.002029282506555319;0.32253319025039673;0.5442262887954712;-0.0021646919194608927;0.2309848517179489;0.6207411885261536;0.005498085170984268;0.2276461124420166;0.5414933562278748;-0.00275564007461071;0.47217054665088654;0.5746293008327484;-0.4867163419723511;0.2798166647553444;0.6535370647907257;-0.32253315299749374;0.2781609445810318;0.5160875469446182;-0.32963302731513977;0.13213652124007544;0.6262582143147787;0.09079789960136016;0.12909819185733795;0.5550632278124491;0.0883250767365098;inclinado
13.45;0.4548106789588928;0.5615939497947693;-0.47382503747940063;0.4293738603591919;0.6532176733016968;-0.2990221381187439;0.42458581924438477;0.5069043636322021;-0.2941325902938843;0.3617328703403473;0.6744510531425476;-0.2469116896390915;0.35696864128112793;0.49953708052635193;-0.2456350475549698;0.3254886865615845;0.6280301809310913;0.0020131703931838274;0.3226497173309326;0.5443982481956482;-0.0021479022689163685;0.23074547946453094;0.6208011507987976;0.0007967673591338098;0.2276579886674881;0.5413161516189575;-0.005650471895933151;0.4695687502622604;0.5745836496353149;-0.48376711905002595;0.2794855311512947;0.6531153619289398;-0.3164293169975281;0.27744780480861664;0.5165030360221863;-0.3227398619055748;0.13210980594158173;0.6263110836346945;0.062400115032990776;0.12909389287233353;0.5553050438563029;0.06469081528484821;inclinado
13.48;0.4535891115665436;0.5615910887718201;-0.4691150188446045;0.42705658078193665;0.652359127998352;-0.28813254833221436;0.42301517724990845;0.5071690678596497;-0.28481364250183105;0.3596630096435547;0.6747411489486694;-0.23540739715099335;0.35538652539253235;0.5009690523147583;-0.24178168177604675;0.32376885414123535;0.6278610229492188;0.0019766443874686956;0.3215479850769043;0.5443940758705139;-0.002114684786647558;0.2302313596010208;0.6210760474205017;0.0012855847598984838;0.22754375636577606;0.5412255525588989;-0.0039058751426637173;0.46823138296604155;0.5746110677719116;-0.476820170879364;0.2784607484936714;0.6531299650669098;-0.3123711422085762;0.27645067125558853;0.5168117880821228;-0.3059413284063339;0.13210524121920267;0.6264191667238871;0.07211599421376984;0.1291751911242803;0.555474042892456;0.07341343513689935;inclinado
13.52;0.45264214277267456;0.5614795684814453;-0.4639894962310791;0.4263264536857605;0.6523573994636536;-0.29027408361434937;0.42236965894699097;0.5078116655349731;-0.28356146812438965;0.35791897773742676;0.675187349319458;-0.2379797250032425;0.35439300537109375;0.5013086795806885;-0.23633868992328644;0.3219885230064392;0.6275354623794556;0.0022972826845943928;0.32103589177131653;0.5443439483642578;-0.002430289750918746;0.22970187664031982;0.6212448477745056;0.00154871994163841;0.22754576802253723;0.5410863757133484;-0.011681927368044853;0.4669457316398621;0.5745449244976044;-0.4730330854654312;0.2775716558098793;0.6531515121459961;-0.3081536218523979;0.2754962593317032;0.5174612551927567;-0.3065342530608177;0.1318871130545934;0.6261892716089884;0.07813387488325436;0.12913684298594794;0.5555710792541504;0.0712258688484629;inclinado
13.55;0.4510376751422882;0.5614829659461975;-0.46266764402389526;0.4261765778064728;0.6523813605308533;-0.2862227261066437;0.42163410782814026;0.5083628296852112;-0.2821162939071655;0.3573586940765381;0.6751369833946228;-0.23363007605075836;0.35387086868286133;0.5015674233436584;-0.22931894659996033;0.32089078426361084;0.6270728707313538;0.002346946159377694;0.319709450006485;0.5442227721214294;-0.0024756400380283594;0.2290048897266388;0.6214057803153992;0.003087612334638834;0.22740040719509125;0.5409789681434631;-0.011058392003178596;0.46536884307861326;0.5745431423187256;-0.46960441768169403;0.2761145234107971;0.6531584560871124;-0.3071446195244789;0.27483005821704865;0.5175232738256454;-0.3043271079659462;0.1316936140259107;0.6261521776517233;0.08108827440689008;0.1290869116783142;0.5557472904523214;0.07472196089414258;inclinado
13.58;0.4500230848789215;0.5614211559295654;-0.46417829394340515;0.4263324737548828;0.6528946161270142;-0.2876248061656952;0.42163899540901184;0.5087875723838806;-0.28160879015922546;0.3568122386932373;0.6751585602760315;-0.23531801998615265;0.3538905084133148;0.5016843676567078;-0.22952090203762054;0.32052573561668396;0.6270745992660522;0.002707664156332612;0.3194851279258728;0.5442133545875549;-0.0028260606341063976;0.2287965565919876;0.6218070387840271;0.0031811301596462727;0.22727440297603607;0.5409961938858032;-0.013101926073431969;0.4644147574901581;0.5744299590587616;-0.4739654719829559;0.2755087614059448;0.6531363129615784;-0.31187600642442703;0.2737111449241638;0.51761294901371;-0.31014377623796463;0.13189156353473663;0.6260921557744344;0.09390710790952046;0.12921501944462457;0.5558124780654907;0.08024244983486521;inclinado
13.62;0.4500354528427124;0.5614469051361084;-0.4773682951927185;0.4265688359737396;0.6534180045127869;-0.2953335642814636;0.42160362005233765;0.5089282989501953;-0.28898751735687256;0.35624146461486816;0.6751745939254761;-0.24226014316082;0.35366302728652954;0.5016945600509644;-0.23679593205451965;0.32077234983444214;0.6275845170021057;0.0027548191137611866;0.3196409046649933;0.5444448590278625;-0.0028675911016762257;0.22833731770515442;0.6223179697990417;0.0031121266074478626;0.22729231417179108;0.5411678552627563;-0.011350193060934544;0.46434114277362826;0.5744274973869323;-0.48817622363567353;0.27454765141010284;0.6531855463981628;-0.3214014545083046;0.2731459364295006;0.5178907960653305;-0.32139691710472107;0.13209268947442374;0.6260812679926554;0.10313626068333785;0.12923679004112879;0.5558735529581705;0.0910391928628087;inclinado
13.65;0.4503912627696991;0.5618267059326172;-0.47093358635902405;0.4264315068721771;0.6537315249443054;-0.2925799489021301;0.42181330919265747;0.5090863108634949;-0.2925140857696533;0.35590067505836487;0.6750108599662781;-0.24105513095855713;0.3536527454853058;0.5016319751739502;-0.2462824583053589;0.32131847739219666;0.6279323101043701;0.004002314060926437;0.32030436396598816;0.5445635318756104;-0.004115631803870201;0.22834472358226776;0.6226264238357544;0.0005270783440209925;0.22745569050312042;0.5416040420532227;-0.024165857583284378;0.4647104173898697;0.5745601773262023;-0.4814633518457413;0.27443619817495346;0.6532737612724304;-0.3160939887166023;0.273276187479496;0.518484964966774;-0.32425057142972946;0.13209596276283264;0.6260847647984823;0.07594572795399775;0.1292454500993093;0.5560380816459656;0.0571772251278162;inclinado
13.68;0.4510954022407532;0.5620200634002686;-0.4499223232269287;0.42659062147140503;0.65390944480896;-0.28008437156677246;0.42212975025177;0.5093563199043274;-0.280078262090683;0.35627618432044983;0.6746256947517395;-0.22608280181884766;0.354003369808197;0.5021976232528687;-0.2316606342792511;0.3214203715324402;0.6287082433700562;0.00395346200093627;0.32016825675964355;0.5453094244003296;-0.004067650530487299;0.22839710116386414;0.6231679320335388;-0.0038282820023596287;0.22751827538013458;0.541922926902771;-0.02031567133963108;0.4654267460107803;0.574638968706131;-0.4607697606086731;0.27472837269306183;0.6535437405109406;-0.29446837306022644;0.2737305909395218;0.5185147523880005;-0.30527618527412415;0.13221362233161926;0.6260188817977905;0.07723635986136894;0.12930750101804733;0.5560726324717203;0.06551853846758604;inclinado
13.72;0.45154279470443726;0.5625324249267578;-0.4453386664390564;0.4267484247684479;0.6543123126029968;-0.27944016456604004;0.4222956895828247;0.5095320343971252;-0.2803754210472107;0.35647258162498474;0.674594521522522;-0.22514872252941132;0.35424545407295227;0.50228351354599;-0.23349620401859283;0.3230932652950287;0.6293527483940125;0.004060126841068268;0.32116761803627014;0.5456833243370056;-0.0041829487308859825;0.22840940952301025;0.6237080693244934;-0.003235782263800502;0.2275615930557251;0.5423410534858704;-0.018630774691700935;0.4658925473690033;0.575040727853775;-0.4561154156923294;0.27498659491539;0.6536423563957214;-0.28334713727235794;0.2740240842103958;0.51854108273983;-0.3029100373387337;0.13216887414455414;0.6262490153312683;0.06764434060702722;0.12935592730840048;0.5560665527979533;0.057949503883719444;inclinado
13.75;0.45257532596588135;0.5627419948577881;-0.4499381184577942;0.4268500804901123;0.6552587747573853;-0.2819570302963257;0.423067569732666;0.509800374507904;-0.28779336810112;0.3566631078720093;0.6745091080665588;-0.2275610715150833;0.3542883098125458;0.5022498965263367;-0.24364073574543;0.32347559928894043;0.6300294399261475;0.004802785813808441;0.32195010781288147;0.5459529161453247;-0.004936099983751774;0.22842198610305786;0.6246303915977478;-0.0011403687531128526;0.2275732457637787;0.5427708029747009;-0.022584889084100723;0.46652483344078066;0.575324660539627;-0.4614518374204636;0.27518777549266815;0.6536546945571899;-0.2885209694504738;0.2742050960659981;0.5189683884382248;-0.31111565977334976;0.1319637969136238;0.6264053185780843;0.07267693911368649;0.12936391681432724;0.5560436050097147;0.05815656979878744;inclinado
13.78;0.45596861839294434;0.5629383325576782;-0.450831800699234;0.42752835154533386;0.6556351780891418;-0.27966398000717163;0.42413902282714844;0.51031094789505;-0.2866421043872833;0.35738059878349304;0.6744530200958252;-0.22529610991477966;0.3549111783504486;0.5022642016410828;-0.2426367551088333;0.3234720826148987;0.6300157308578491;0.004748526029288769;0.3220556974411011;0.5459784269332886;-0.004881290253251791;0.22843042016029358;0.6248239874839783;-0.0008600934525020421;0.22749759256839752;0.5433017015457153;-0.015593213029205799;0.4696739763021469;0.5755619287490845;-0.46174660623073577;0.2755056321620941;0.6536076962947845;-0.2907755747437477;0.2742578834295273;0.5196468532085419;-0.3159038722515106;0.13190844158331552;0.6264973680178324;0.07930969477941592;0.12932312240203223;0.5560136834780375;0.07679022006535281;inclinado
13.82;0.460018128156662;0.5631331205368042;-0.456537127494812;0.42813682556152344;0.6560866832733154;-0.27621471881866455;0.4252277612686157;0.510374128818512;-0.2870553135871887;0.3600861132144928;0.6744527816772461;-0.22134768962860107;0.35614311695098877;0.5022894740104675;-0.24920843541622162;0.3234965205192566;0.6301723122596741;0.004708105232566595;0.32235199213027954;0.546764075756073;-0.004840674810111523;0.22855617105960846;0.6248903274536133;0.006033784709870815;0.22749803960323334;0.5443004369735718;-0.005148685071617365;0.47354034185409544;0.5759115099906922;-0.4652930319309235;0.27879199385643005;0.6562480032444;-0.29249854385852814;0.27581462264060974;0.5209609419107437;-0.33182258903980255;0.13168745239575705;0.6267337401707967;0.10196099740763505;0.12928786625464758;0.5562941431999207;0.09677017852663994;vertical
13.85;0.4628547132015228;0.563395619392395;-0.4563019573688507;0.4295269250869751;0.6565147638320923;-0.2729797959327698;0.4268025755882263;0.5104700326919556;-0.28605917096138;0.3613377809524536;0.674447238445282;-0.21919837594032288;0.3581506907939911;0.5023924708366394;-0.24654994904994965;0.32347962260246277;0.6301587820053101;0.004725153092294931;0.3223651349544525;0.5467606782913208;-0.004856880754232407;0.22859016060829163;0.6249456405639648;0.006731104105710983;0.22737008333206177;0.5448199510574341;-0.002811698243021965;0.47678881883621216;0.5761143326759338;-0.4645388603210449;0.2802140563726425;0.6562360525131226;-0.29516902565956116;0.2784380316734314;0.5226364731788635;-0.3306446522474289;0.13147790729999542;0.6270611683527628;0.10331731041272481;0.12914680192867914;0.5562939047813416;0.09829867196579774;vertical
13.88;0.46692901849746704;0.5641189813613892;-0.4411139488220215;0.43084827065467834;0.6569868922233582;-0.2565547525882721;0.42918920516967773;0.510545015335083;-0.2727925181388855;0.36204636096954346;0.6743833422660828;-0.20370157063007355;0.36103177070617676;0.5024307370185852;-0.23774971067905426;0.3233247399330139;0.6293150186538696;0.005149502772837877;0.3223722577095032;0.546461284160614;-0.005276157520711422;0.2286069095134735;0.6250410676002502;0.008245437406003475;0.22734545171260834;0.5451011061668396;-0.0037666228599846363;0.48033399879932404;0.5767379999160767;-0.44803227484226227;0.28163111209869385;0.6560703963041306;-0.28954532742500305;0.28078650683164597;0.5228571742773056;-0.327409990131855;0.13107112546761832;0.6274364590644836;0.10319061453143756;0.1290771613518397;0.556413471698761;0.09625639207661152;vertical
13.92;0.46891969442367554;0.5644588470458984;-0.45086726546287537;0.43156465888023376;0.657444179058075;-0.2606382668018341;0.43031957745552063;0.5105968117713928;-0.28128892183303833;0.36311864852905273;0.6743986010551453;-0.21221330761909485;0.36179253458976746;0.5023311972618103;-0.2518019378185272;0.3244253098964691;0.629156231880188;0.005129873286932707;0.3239639103412628;0.5463756322860718;-0.005256148520857096;0.22906526923179626;0.6249976754188538;0.008413382805883884;0.2274562418460846;0.5455302000045776;-0.0026991895865648985;0.4822311460971832;0.5771911084651947;-0.45601555407047273;0.283792108297348;0.6559138000011444;-0.3024336099624634;0.2814353331923485;0.5235273987054825;-0.34065158665180206;0.1308696170647939;0.627673864364624;0.10024692739049594;0.12903946141401926;0.5565249522527059;0.09296141223361094;vertical
13.95;0.47149658203125;0.5648370981216431;-0.4449751079082489;0.4335736632347107;0.6576013565063477;-0.2599453926086426;0.4311452805995941;0.5106202363967896;-0.275928258895874;0.3659336268901825;0.6744507551193237;-0.21174494922161102;0.3628416359424591;0.502282440662384;-0.24811406433582306;0.32573533058166504;0.6292953491210938;0.004942785948514938;0.3251478672027588;0.5464595556259155;-0.005070378538221121;0.22931335866451263;0.6249917149543762;0.008043061010539532;0.22813910245895386;0.5458420515060425;-0.003397848457098007;0.4845660924911499;0.5775064349174499;-0.45048809349536895;0.286100834608078;0.6551564335823059;-0.30164874345064163;0.2826317623257637;0.524156853556633;-0.3345440775156021;0.13063737750053406;0.6278739174207052;0.08748652661840121;0.12889612962802252;0.5566755731900533;0.08462327633363505;vertical
13.98;0.4733913838863373;0.5648985505104065;-0.4373120963573456;0.43554770946502686;0.6578554511070251;-0.2567940652370453;0.4333656132221222;0.5109836459159851;-0.2696278691291809;0.3676972985267639;0.6752656102180481;-0.20630009472370148;0.3649594783782959;0.5022816061973572;-0.23659223318099976;0.3273085355758667;0.6293708682060242;0.004891538061201572;0.3265194296836853;0.5464725494384766;-0.00502317538484931;0.22981388866901398;0.6249893307685852;0.007547629997134209;0.22854022681713104;0.5460751056671143;-0.004117010626941919;0.4864367753267288;0.5776035726070404;-0.44369534552097323;0.2870227247476578;0.6549347043037415;-0.2911250367760658;0.2846856415271759;0.5242604911327362;-0.32466983795166016;0.13057567675908408;0.6280624866485596;0.08168079944637914;0.12884010126193365;0.556755522886912;0.07839540019631386;vertical
14.02;0.4756779670715332;0.5649076104164124;-0.4128360450267792;0.4367709755897522;0.6590970158576965;-0.24097445607185364;0.4361681342124939;0.5119916200637817;-0.24706068634986877;0.36836984753608704;0.6761311292648315;-0.18917697668075562;0.3666495680809021;0.5021270513534546;-0.208138108253479;0.3274039924144745;0.6297193169593811;0.004436992574483156;0.3267911374568939;0.5465507507324219;-0.004575628787279129;0.22995543479919434;0.6248995661735535;0.007335265167057514;0.22867214679718018;0.5460741519927979;-0.004555954597890377;0.48861012160778045;0.5776537775993347;-0.4199493765830994;0.28981155902147293;0.6548265665769577;-0.2742479518055916;0.2872195169329643;0.5236315727233887;-0.2972172349691391;0.13044885794321695;0.6280751427014669;0.08043708628974855;0.12873349338769913;0.5566493272781372;0.07845845341216773;vertical
14.05;0.4781699776649475;0.5650038123130798;-0.39290109276771545;0.43893420696258545;0.6606171727180481;-0.22223202884197235;0.437761127948761;0.5125287175178528;-0.22991324961185455;0.3697997033596039;0.6789122223854065;-0.17032918334007263;0.3685632646083832;0.5021172761917114;-0.19170068204402924;0.3272913694381714;0.6297379732131958;0.0034017402213066816;0.32666346430778503;0.5465477705001831;-0.003547444473952055;0.23016805946826935;0.624671995639801;0.010489098727703094;0.22857977449893951;0.5460678339004517;0.010237437672913074;0.4909419476985931;0.5777651906013489;-0.39885730743408204;0.2931394800543785;0.6546186655759811;-0.26252780854701996;0.28839021921157837;0.5223220735788345;-0.28322991728782654;0.13042947401603064;0.627936323483785;0.09284572737912337;0.1287649447719256;0.556412140528361;0.10154726915061474;vertical
14.08;0.4799666404724121;0.5650803446769714;-0.363915354013443;0.4401588439941406;0.6610460877418518;-0.1973305493593216;0.4392126798629761;0.512628436088562;-0.20714136958122253;0.3715289831161499;0.6807337999343872;-0.14252479374408722;0.3702006936073303;0.5021035075187683;-0.16583509743213654;0.32718709111213684;0.6299668550491333;0.003398010740056634;0.32660481333732605;0.54655522108078;-0.0035437969490885735;0.22992223501205444;0.6245051026344299;0.01601340062916279;0.22802923619747162;0.5461111068725586;0.01239214651286602;0.4926783889532089;0.577915608882904;-0.36949014067649844;0.29579711705446243;0.6546094417572021;-0.23787803575396538;0.29041868448257446;0.5208035707473755;-0.25808050110936165;0.13030877461036047;0.6275999943415324;0.10957749436299007;0.1287516231338183;0.5561799009641012;0.11137426892916362;vertical
14.12;0.4810670018196106;0.5651088356971741;-0.3391948938369751;0.4415160119533539;0.6611076593399048;-0.17380893230438232;0.4411756992340088;0.5128450393676758;-0.18837875127792358;0.3725947141647339;0.6809144616127014;-0.11823958158493042;0.37186068296432495;0.5020986199378967;-0.148395374417305;0.3267621397972107;0.6295366287231445;0.00424856785684824;0.32658353447914124;0.5461868643760681;-0.004389286506921053;0.2297036498785019;0.6240808367729187;0.016334649175405502;0.22800447046756744;0.5461065769195557;0.008301055058836937;0.49382182359695437;0.5780979573726654;-0.3446457803249359;0.29807158559560776;0.654554545879364;-0.21336650475859642;0.29201730340719223;0.5196621119976044;-0.2422022484242916;0.13024510939915976;0.6268505652745565;0.11282766237854958;0.128635602692763;0.5558120210965475;0.10531646696229775;vertical
14.15;0.4821453094482422;0.5652169585227966;-0.3149934411048889;0.4426318109035492;0.6611090898513794;-0.15671780705451965;0.4426327049732208;0.5128638744354248;-0.1653498113155365;0.3740660846233368;0.6810147166252136;-0.10352910310029984;0.37331530451774597;0.5020111799240112;-0.12417030334472656;0.3259600102901459;0.6295326352119446;0.004239085596054792;0.32616695761680603;0.5461767911911011;-0.0043776314705610275;0.22954292595386505;0.6238378286361694;0.020410697907209396;0.2279958426952362;0.5461027026176453;0.007635025307536125;0.49486221969127653;0.5783499538898468;-0.3194407090544701;0.2989525943994522;0.6546330004930496;-0.19880299642682076;0.29533079266548157;0.5175335556268692;-0.2184150442481041;0.13059606403112411;0.6267558733622233;0.12099567924936612;0.12881960223118463;0.5555968483289083;0.10841507092118263;vertical
14.18;0.4832298457622528;0.565194845199585;-0.33124661445617676;0.4426416754722595;0.6611886620521545;-0.17169328033924103;0.4438060224056244;0.5128498673439026;-0.17518894374370575;0.37409335374832153;0.6808878183364868;-0.11388692259788513;0.37419629096984863;0.5012706518173218;-0.12948952615261078;0.32619690895080566;0.6291878819465637;0.003913247026503086;0.3264337182044983;0.5455167889595032;-0.004057071637362242;0.2295438051223755;0.6235809922218323;0.016699662432074547;0.2280196100473404;0.5459719300270081;0.0063513158820569515;0.4959151953458786;0.5783811390399933;-0.336827751994133;0.2996246963739395;0.6547005027532578;-0.20245321840047836;0.2980962470173836;0.5152553766965866;-0.22156840935349464;0.13098769634962082;0.6265568534533182;0.1147997888425986;0.12899274130662283;0.5553335547447205;0.10654857692619164;vertical
14.22;0.48401084542274475;0.5651475191116333;-0.3131270408630371;0.44326549768447876;0.6612004637718201;-0.15524587035179138;0.44524022936820984;0.5128594040870667;-0.15723459422588348;0.3745001256465912;0.6804655194282532;-0.09623400121927261;0.37593427300453186;0.5005975961685181;-0.11106041073799133;0.3265874683856964;0.6292010545730591;0.0031551208812743425;0.32654479146003723;0.5455142855644226;-0.0032915156334638596;0.22953423857688904;0.6234366297721863;0.009928545914590359;0.22801882028579712;0.5459319949150085;0.005363579839468002;0.4968358725309372;0.5784284770488739;-0.3185041263699532;0.30045634508132935;0.6547994762659073;-0.1864103488624096;0.30036620050668716;0.513703852891922;-0.2078632488846779;0.1309634322921435;0.6266281604766846;0.11416267851988475;0.12894605845212936;0.5550214648246765;0.1056828573346138;vertical
14.25;0.4846251904964447;0.5651456713676453;-0.2985605299472809;0.44366389513015747;0.6612524390220642;-0.14313490688800812;0.4461243152618408;0.5128512382507324;-0.14268183708190918;0.37569448351860046;0.6799977421760559;-0.08745674043893814;0.3777202069759369;0.4992431700229645;-0.09698829799890518;0.32689231634140015;0.6291688680648804;0.002534774597734213;0.3267175853252411;0.5454847812652588;-0.0026582221034914255;0.2295350730419159;0.6233736276626587;0.008738774806261063;0.22811132669448853;0.5458902716636658;0.004918394144624472;0.49754856824874877;0.5785098433494568;-0.303417032957077;0.30142414569854736;0.6555138230323792;-0.1822725534439087;0.3019130900502205;0.5121790319681168;-0.19544536992907524;0.13096976280212402;0.6266468167304993;0.11104179173707962;0.12896931916475296;0.5547806024551392;0.10379200056195259;vertical
14.28;0.48537296056747437;0.5651479959487915;-0.2658576965332031;0.44462278485298157;0.6615171432495117;-0.11505162715911865;0.4471944272518158;0.5128363966941833;-0.11522319167852402;0.37734946608543396;0.6799313426017761;-0.06393180042505264;0.3789709806442261;0.4977518618106842;-0.07211951166391373;0.32695668935775757;0.6288835406303406;0.0023398424964398146;0.3267274796962738;0.5451422333717346;-0.0024500738363713026;0.22955702245235443;0.6233196258544922;0.0033044505398720503;0.22830668091773987;0.5458449721336365;-0.0009857779368758202;0.49831020534038545;0.5786116361618042;-0.26971331238746643;0.30292171239852905;0.656236931681633;-0.1668538972735405;0.30388016998767853;0.5112877935171127;-0.17370512336492538;0.1310611367225647;0.6266531745592753;0.10964493826031685;0.12895638992389044;0.5546572009722391;0.10005764104425907;vertical
14.32;0.4858863651752472;0.5651483535766602;-0.25928476452827454;0.4454261064529419;0.6619485020637512;-0.1105978786945343;0.4481024742126465;0.5128344893455505;-0.11127793788909912;0.3786485493183136;0.6798727512359619;-0.06117141991853714;0.3786507248878479;0.49734756350517273;-0.06899650394916534;0.32706379890441895;0.6288157105445862;0.002345101907849312;0.32673555612564087;0.5447083711624146;-0.00245321705006063;0.229613795876503;0.6232307553291321;0.001834039925597608;0.22848187386989594;0.5458036661148071;-0.0051608094945549965;0.49889869093894956;0.57865229845047;-0.2631818354129791;0.3045250400900841;0.6566514521837234;-0.1660870537161827;0.30461617559194565;0.5111562162637711;-0.17119930684566498;0.13119240353504816;0.626590887705485;0.10899985209107399;0.1289313236872355;0.5544616977373759;0.09353591936330001;vertical
14.35;0.4865955412387848;0.5651482343673706;-0.2528959810733795;0.44606447219848633;0.6621195077896118;-0.10756249725818634;0.44877779483795166;0.5128993391990662;-0.10157638788223267;0.37955623865127563;0.6798486113548279;-0.05898816138505936;0.38002678751945496;0.49737098813056946;-0.056656625121831894;0.3274911344051361;0.6295516490936279;0.0014193120878189802;0.3268318772315979;0.5448442101478577;-0.001506440108641982;0.2296810746192932;0.6232089400291443;-0.003529955167323351;0.22862637042999268;0.5457320809364319;-0.005859368946403265;0.4996004819869995;0.5786479353904724;-0.25657941251993177;0.3060988560318947;0.6574801653623581;-0.16574523970484734;0.30628347396850586;0.5112316757440567;-0.16026664897799492;0.13130163898070654;0.6264165838559469;0.10859070097406705;0.12894639869530997;0.5544806917508444;0.0931189563125372;vertical
14.38;0.4879080653190613;0.5651509761810303;-0.23887044191360474;0.44641420245170593;0.6621137857437134;-0.09584835916757584;0.4494514465332031;0.5129167437553406;-0.08962627500295639;0.38048356771469116;0.6785787343978882;-0.04811638221144676;0.3807045519351959;0.49740976095199585;-0.04451543837785721;0.32799196243286133;0.6296520829200745;0.001009876374155283;0.3269365131855011;0.5449117422103882;-0.0010870243422687054;0.23001055419445038;0.6232035756111145;-0.006531683262437582;0.22886493802070618;0.5456917881965637;-0.00804890412837267;0.5008131861686707;0.5786421418190002;-0.24159983545541763;0.3066968023777008;0.6600252538919449;-0.15633318573236465;0.3073740527033806;0.5110626965761185;-0.14644313976168633;0.13153313348690668;0.6260846455891927;0.10819518193602562;0.1290061374505361;0.5545329650243124;0.09164448082447052;vertical
14.42;0.48887112736701965;0.5651304125785828;-0.24302774667739868;0.44651567935943604;0.6620510816574097;-0.09882370382547379;0.4501599371433258;0.5129624009132385;-0.09291547536849976;0.38071152567863464;0.6779071688652039;-0.05117831006646156;0.3812088966369629;0.4971340000629425;-0.04846128448843956;0.32819387316703796;0.6296990513801575;0.0009414275991730392;0.32700031995773315;0.5449703931808472;-0.0010172209003940225;0.22999560832977295;0.6232288479804993;-0.00724821025505662;0.22897711396217346;0.5456773638725281;-0.008718399330973625;0.5016844868659973;0.5785737574100495;-0.24582261890172957;0.30679506063461304;0.66131691634655;-0.160029798746109;0.3079279959201813;0.5107367932796478;-0.15098150074481964;0.13161560396353403;0.6259400049845377;0.10901117200652759;0.12905296186606088;0.5545836687088013;0.0919469731549422;vertical
14.45;0.4898836612701416;0.5651112198829651;-0.22709257900714874;0.44691601395606995;0.6610013842582703;-0.08579734712839127;0.45062965154647827;0.5129579901695251;-0.07937116175889969;0.3812275528907776;0.6760152578353882;-0.04015781357884407;0.3818562626838684;0.4970785975456238;-0.03472571447491646;0.3291033208370209;0.6296142935752869;0.0008354934980161488;0.3275602459907532;0.5449293851852417;-0.0009108307422138751;0.23013432323932648;0.623266875743866;-0.011815482750535011;0.22951649129390717;0.54557865858078;-0.01185575220733881;0.5025058925151825;0.578532463312149;-0.22922978103160857;0.3078197240829468;0.6628196984529495;-0.15339835360646248;0.3088587373495102;0.5103607922792435;-0.1376475729048252;0.1316932514309883;0.6258248885472616;0.10487877018749714;0.12906837711731592;0.5546046694119772;0.0882548252120614;vertical
14.49;0.49011939764022827;0.5650012493133545;-0.21493594348430634;0.4472683370113373;0.6596607565879822;-0.07326583564281464;0.45091161131858826;0.512862503528595;-0.0694812759757042;0.3816896080970764;0.6741831302642822;-0.029645053669810295;0.38236621022224426;0.4967183470726013;-0.027576804161071777;0.3294610381126404;0.6284494996070862;0.0008891524048522115;0.3279099762439728;0.5441672801971436;-0.00096026377286762;0.2301691174507141;0.6232652068138123;-0.016276035457849503;0.22981926798820496;0.5452287793159485;-0.01507458183914423;0.5028367668390274;0.5784300327301025;-0.2169350191950798;0.308012455701828;0.6631930470466614;-0.14647839963436127;0.30991026014089584;0.5102602988481522;-0.1323695033788681;0.13167413820823035;0.6258246501286825;0.10474384824434917;0.1290991554657618;0.5546806454658508;0.0886020427569747;vertical
