segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
26.74;0.5533128976821899;0.454973965883255;0.1912279725074768;0.5129142999649048;0.37132135033607483;-0.023486454039812088;0.5022298693656921;0.5343759655952454;0.050173111259937286;0.42116960883140564;0.3325616121292114;-0.04016052559018135;0.41212156414985657;0.5423814654350281;0.11101436614990234;0.3430160582065582;0.41813263297080994;-0.011789602227509022;0.34258657693862915;0.522977352142334;0.011410176753997803;0.21278849244117737;0.4079166054725647;0.01908916048705578;0.21351678669452667;0.524758517742157;0.08997032791376114;0.5680204629898071;0.4468651205301285;0.17035538777709008;0.3363615348935127;0.2589516192674637;0.021221656585112214;0.3594294339418411;0.5013551935553551;0.2572402358055115;0.08209319909413655;0.39198508858680725;0.036234427243471146;0.09179168939590454;0.5275051792462667;0.13075783352057138;girando
26.77;0.5543780326843262;0.4512387812137604;0.18474285304546356;0.5115553140640259;0.3528960049152374;0.007901592180132866;0.5060011744499207;0.5261490345001221;0.019159812480211258;0.4211423993110657;0.31906554102897644;-0.008021602407097816;0.41811856627464294;0.5430839657783508;0.06184601038694382;0.34309908747673035;0.4102846086025238;0.012648251838982105;0.34301137924194336;0.5196759104728699;-0.013139057904481888;0.2130744904279709;0.4058833122253418;0.046320803463459015;0.2126149833202362;0.5267249345779419;0.0677405446767807;0.568504810333252;0.441049325466156;0.1664314940571785;0.3352229967713356;0.2575659900903702;0.028487411327660084;0.3573436290025711;0.5440556406974792;0.23056426271796227;0.08354096362988155;0.3928995629151662;0.06656885643800099;0.09084216753641765;0.5326855381329855;0.11070137470960617;girando
26.81;0.5549905300140381;0.4507855772972107;0.1994726061820984;0.5112086534500122;0.3493298590183258;0.018786028027534485;0.5101224780082703;0.5205232501029968;0.02184533141553402;0.42155349254608154;0.3138175308704376;-0.0025113269221037626;0.4286157488822937;0.5433924794197083;0.05307154357433319;0.3456896245479584;0.40616118907928467;0.008299209177494049;0.3469352424144745;0.5158513784408569;-0.00874260999262333;0.2143380343914032;0.4037614166736603;0.03498115763068199;0.21366482973098755;0.5262537598609924;0.06916699558496475;0.5689638674259185;0.4397640317678452;0.18223439157009125;0.33487357199192047;0.26115210354328156;0.020099432673305273;0.35589268803596497;0.569786012172699;0.16075241938233376;0.0835594857732455;0.39299022157986957;0.05038537581761678;0.09261880318323772;0.528179665406545;0.10890953739484151;girando
26.84;0.5550330877304077;0.45016348361968994;0.19280539453029633;0.5112037062644958;0.34593451023101807;0.015472928062081337;0.5126111507415771;0.5183365941047668;0.018346741795539856;0.42348840832710266;0.3082021474838257;-0.0037835133261978626;0.43177497386932373;0.5430545806884766;0.04762764275074005;0.34679481387138367;0.40230876207351685;0.003478660946711898;0.34940922260284424;0.512120246887207;-0.0038627388421446085;0.21553896367549896;0.40043699741363525;0.02095809020102024;0.21389423310756683;0.5249745845794678;0.06774606555700302;0.5690758645534515;0.43742513060569765;0.17585644200444223;0.335921011865139;0.2630217522382736;0.01473916694521904;0.3544728383421898;0.5783104300498962;0.13827908039093018;0.08319127559661865;0.3888108928998311;0.03310751499763379;0.09283323585987091;0.5289206504821777;0.09737425049146016;girando
26.87;0.5553629398345947;0.4469790458679199;0.17085497081279755;0.5110774040222168;0.34180185198783875;-0.011765291914343834;0.5154995918273926;0.512830376625061;0.0012709818547591567;0.42342931032180786;0.30337128043174744;-0.02348814532160759;0.43436843156814575;0.5427809953689575;0.023230982944369316;0.35007569193840027;0.39594927430152893;-0.0015688689891248941;0.353667289018631;0.5052701830863953;0.0012120924657210708;0.21708159148693085;0.3973713219165802;0.012711969204246998;0.21482041478157043;0.5234435200691223;0.06746827065944672;0.5692184805870056;0.43269892036914825;0.15164802297949792;0.3357434570789337;0.2672438621520996;0.0002709360560402274;0.3537832945585251;0.5820865482091904;0.0852879174053669;0.08344872544209163;0.38997607429822284;0.028430164325982332;0.09283925344546635;0.5265119671821594;0.08968901634216309;girando
26.91;0.5563726425170898;0.44388431310653687;0.1981481909751892;0.5110049843788147;0.3412795662879944;0.008667661808431149;0.515498697757721;0.510815441608429;0.02195167727768421;0.4242175221443176;0.3016722500324249;0.003717658342793584;0.434518426656723;0.5422981977462769;0.04715217277407646;0.3524491786956787;0.39159151911735535;-0.0016137408092617989;0.35570192337036133;0.5005756616592407;0.0012580680195242167;0.22158648073673248;0.39263013005256653;0.012458307668566704;0.21925385296344757;0.520075261592865;0.07185965776443481;0.569939774274826;0.4299423098564148;0.17927457317709922;0.33562595397233963;0.2682094946503639;0.03666615206748247;0.3510856032371521;0.5870749801397324;0.11381397023797035;0.0837322473526001;0.3903834819793701;0.030267984063054126;0.09396196901798248;0.5256553689638773;0.10079069187243779;girando
26.94;0.556341826915741;0.43983742594718933;0.2274676114320755;0.5098334550857544;0.34000518918037415;0.03639000654220581;0.51514732837677;0.506706178188324;0.02403120882809162;0.424123615026474;0.2995228171348572;0.03214012086391449;0.43294891715049744;0.5409806966781616;0.05949685722589493;0.3521740138530731;0.3876037299633026;0.007970188744366169;0.3550988435745239;0.49372127652168274;-0.008326848037540913;0.22298109531402588;0.3874010741710663;0.036981627345085144;0.21976710855960846;0.5155099034309387;0.0685548409819603;0.5699501037597656;0.4264982998371124;0.20840465947985648;0.33533110469579697;0.27173492312431335;0.06839819438755512;0.3483779653906822;0.5882401764392853;0.12736398540437222;0.08520243565241496;0.3897866706053416;0.06547066941857338;0.09101368735233943;0.5218204259872437;0.10154859970013301;girando
26.97;0.5562173128128052;0.4405289590358734;0.21711909770965576;0.5084694027900696;0.34127137064933777;0.04510977119207382;0.5146179795265198;0.504368007183075;0.017951330170035362;0.4245014488697052;0.30475956201553345;0.054671261459589005;0.43200889229774475;0.5405610799789429;0.046369146555662155;0.352270245552063;0.38636350631713867;0.018524037674069405;0.35530638694763184;0.49111208319664;-0.018870817497372627;0.22477853298187256;0.3844235837459564;0.0585029162466526;0.22096385061740875;0.5108595490455627;0.05340247228741646;0.5700354456901551;0.42815435230731963;0.2003810241818428;0.3371702954173088;0.27710579335689545;0.09839790314435959;0.3464748114347458;0.592486172914505;0.12893497571349144;0.09255299220482509;0.39207430680592853;0.1037106563647588;0.08776396761337917;0.5038611789544424;0.08804901565114658;girando
27.01;0.5554934144020081;0.44111382961273193;0.2027077078819275;0.5061217546463013;0.3439701199531555;0.06215886399149895;0.5142337679862976;0.5019646883010864;-0.011197327636182308;0.4248009920120239;0.30764859914779663;0.07898353040218353;0.4315427243709564;0.5404109358787537;0.023725295439362526;0.3521260619163513;0.38541457056999207;0.036051392555236816;0.35505279898643494;0.488185852766037;-0.036395736038684845;0.2243829220533371;0.385259211063385;0.06928865611553192;0.22088845074176788;0.5049316883087158;0.0325394831597805;0.5698048651218415;0.42913366854190826;0.18659888058900834;0.33789220452308655;0.29553766548633575;0.11381801031529903;0.3445521220564842;0.5944954007863998;0.13077571243047714;0.09073863178491592;0.39475228389104206;0.10032912343740463;0.08459571748971939;0.48676563302675885;0.07334176450967789;girando
27.04;0.5540679097175598;0.44844502210617065;0.16768959164619446;0.5045028924942017;0.34634682536125183;0.08656281977891922;0.5139607787132263;0.49885132908821106;-0.06410881131887436;0.424976646900177;0.3116682171821594;0.10858670622110367;0.4310881197452545;0.5387927293777466;-0.028263062238693237;0.35127386450767517;0.38502833247184753;0.06176583096385002;0.354481041431427;0.4855973422527313;-0.062078848481178284;0.22258083522319794;0.3873371481895447;0.09361661225557327;0.22056040167808533;0.5026451349258423;-0.005523791071027517;0.5691319525241851;0.43514211773872374;0.16083733402192593;0.3390438184142113;0.3146602660417557;0.12991101667284966;0.3431022986769676;0.5927433520555496;0.10460971109569073;0.08933332562446594;0.398799588282903;0.11998139321804047;0.08359673122564952;0.4712707996368408;0.029655643069418147;girando
27.07;0.5534054636955261;0.4651854932308197;0.11143915355205536;0.504122793674469;0.3489331603050232;0.10129624605178833;0.5140692591667175;0.49512022733688354;-0.12122122943401337;0.42493608593940735;0.3141336143016815;0.11784008890390396;0.4287339746952057;0.5345540642738342;-0.09579066187143326;0.3506113886833191;0.3870489299297333;0.08945687860250473;0.3530994951725006;0.48081570863723755;-0.08985131978988647;0.22208377718925476;0.3882341980934143;0.14389917254447937;0.219237819314003;0.5007387399673462;-0.0417138896882534;0.568719458580017;0.4500361025333405;0.10996748050674796;0.33952922374010086;0.33728598058223724;0.11042458936572075;0.3414831757545471;0.5900530070066452;0.03792283684015274;0.0905132790406545;0.4033469756444295;0.18968138098716736;0.0814305047194163;0.4575282434622447;-0.00791388051584363;girando
27.11;0.5533728003501892;0.47498270869255066;0.07807125151157379;0.503851592540741;0.3510059118270874;0.1297553926706314;0.5139399766921997;0.4918663203716278;-0.142121359705925;0.42495959997177124;0.3208203613758087;0.14561474323272705;0.4252472221851349;0.5293991565704346;-0.1399068683385849;0.3489193320274353;0.389480859041214;0.09993813931941986;0.35042914748191833;0.4771014451980591;-0.10029715299606323;0.22197367250919342;0.3997621238231659;0.14413636922836304;0.21444417536258698;0.4922877550125122;-0.06917373836040497;0.568699312210083;0.46016305685043335;0.08245372381061315;0.3422580435872078;0.35163863003253937;0.12423794902861118;0.3375610336661339;0.5886316746473312;-0.035588535480201244;0.09038801739613216;0.40747899810473126;0.18277866144975027;0.07827050238847733;0.4540196359157562;-0.053525385757287346;girando
27.14;0.5516795516014099;0.4806298017501831;0.037519656121730804;0.4989967346191406;0.35789012908935547;0.15787369012832642;0.5138266086578369;0.48649659752845764;-0.16572493314743042;0.4190574884414673;0.3405613899230957;0.1738491803407669;0.4230125844478607;0.5247241854667664;-0.17299163341522217;0.34546414017677307;0.3905580937862396;0.10991576313972473;0.34685707092285156;0.47238266468048096;-0.11021815240383148;0.22135190665721893;0.4037505090236664;0.15948498249053955;0.2116105854511261;0.4804706573486328;-0.06866700202226639;0.5677107214927674;0.4676762014627457;0.049508129432797435;0.34911682456731796;0.3905840888619423;0.13927657902240753;0.33581916242837906;0.5881491303443909;-0.06304872408509254;0.0933142676949501;0.40999210874239606;0.20431992411613464;0.07634615401426952;0.45158304770787555;-0.036870246132214866;girando
27.17;0.5508868098258972;0.4826344847679138;-0.029268329963088036;0.4979809820652008;0.3904019594192505;0.1584537923336029;0.5132543444633484;0.47536009550094604;-0.18255262076854706;0.41469746828079224;0.3731159269809723;0.17531584203243256;0.4201515018939972;0.5165820717811584;-0.200583353638649;0.344242125749588;0.4051688015460968;0.11054360121488571;0.3458181321620941;0.4635045826435089;-0.1107911765575409;0.22173623740673065;0.4108353555202484;0.15491606295108795;0.21085061132907867;0.46546876430511475;-0.07130559533834457;0.5674688160419464;0.47170297205448153;-0.01603786353953183;0.3483360782265663;0.41160139441490173;0.11943930946290493;0.3328619971871376;0.5870822072029114;-0.13090150989592075;0.09641000876824062;0.41401007771492004;0.21524808804194132;0.07480951398611069;0.4402350385983785;-0.029329801599184673;girando
27.21;0.5506972670555115;0.482846736907959;-0.04576098546385765;0.4983065724372864;0.41402667760849;0.17260786890983582;0.5125665664672852;0.4607389271259308;-0.17085616290569305;0.41133493185043335;0.4123225212097168;0.18654336035251617;0.4197995662689209;0.5022534132003784;-0.183537557721138;0.3446953296661377;0.41575270891189575;0.10950236022472382;0.34712085127830505;0.45910218358039856;-0.10973366349935532;0.22455012798309326;0.41818052530288696;0.14718683063983917;0.2111678421497345;0.45994091033935547;-0.07836402207612991;0.567419558763504;0.4730494856834412;-0.03330201809294522;0.3389779105782509;0.4615500196814537;0.11623522453010082;0.3306049257516861;0.5816118717193604;-0.100176602602005;0.0972071960568428;0.4162460168202718;0.19289709627628326;0.07481711109479268;0.43873264392217;-0.04275686790545782;girando
27.24;0.5504641532897949;0.4818406105041504;-0.11145240068435669;0.4987298548221588;0.42910173535346985;0.15563489496707916;0.5104882717132568;0.4462074935436249;-0.20932815968990326;0.40974003076553345;0.4359550476074219;0.1796199530363083;0.4175419807434082;0.48542648553848267;-0.21921022236347198;0.34420114755630493;0.433972030878067;0.11378511041402817;0.3470567762851715;0.4569864571094513;-0.11393421143293381;0.22446951270103455;0.43182849884033203;0.14011450111865997;0.21109531819820404;0.4539610743522644;-0.08808711916208267;0.5673637628555298;0.4745266616344452;-0.10008105314336717;0.3391176760196686;0.4932365193963051;0.09798442758619785;0.32774651795625687;0.5728818625211716;-0.15777896717190742;0.09569173057874043;0.417255699634552;0.1894547293583552;0.07252661759654681;0.43556620677312213;-0.06031180421511332;girando
27.27;0.5503653883934021;0.4815225899219513;-0.13220109045505524;0.498884916305542;0.42913952469825745;0.13634546101093292;0.5072709321975708;0.44188398122787476;-0.2285434454679489;0.4086715877056122;0.4368121922016144;0.15801623463630676;0.41316190361976624;0.47303593158721924;-0.2483629584312439;0.3433922231197357;0.43711236119270325;0.11206525564193726;0.34578844904899597;0.4586643874645233;-0.1122434064745903;0.22419120371341705;0.43421536684036255;0.153079092502594;0.20915085077285767;0.45895352959632874;-0.08315392583608627;0.5673656165599823;0.47579911053180696;-0.12015440687537193;0.33916032314300537;0.489639088511467;0.0705994525924325;0.32271580398082733;0.5649413764476776;-0.1884562335908413;0.09699516991774242;0.40853722890218097;0.21641909579435983;0.07024078443646431;0.44195858637491864;-0.052298918987313904;girando
27.31;0.5499882102012634;0.48026493191719055;-0.16410359740257263;0.4983713626861572;0.43404605984687805;0.13105382025241852;0.5054197311401367;0.43693768978118896;-0.22289776802062988;0.40821540355682373;0.44478824734687805;0.1542268544435501;0.41186708211898804;0.4657438397407532;-0.2387194037437439;0.34321826696395874;0.44211283326148987;0.11120753735303879;0.3455604016780853;0.460309773683548;-0.1113583892583847;0.22551840543746948;0.441845566034317;0.15523383021354675;0.2093021124601364;0.4630833566188812;-0.10731887817382812;0.5672269284725189;0.47494384944438933;-0.15419806465506553;0.3376094549894333;0.503836989402771;0.05059218034148216;0.3181465268135071;0.5556949526071548;-0.20067114382982254;0.10191542655229568;0.39700860778490704;0.21693308651447296;0.06716517483194669;0.4475752611955007;-0.10772196700175603;girando
27.34;0.5493251085281372;0.47839900851249695;-0.2385963797569275;0.49857839941978455;0.4372956156730652;0.09362129122018814;0.504575252532959;0.4281873404979706;-0.2582530081272125;0.40862634778022766;0.4434395432472229;0.12647762894630432;0.40773358941078186;0.45561644434928894;-0.2817034125328064;0.3386048674583435;0.44940581917762756;0.11110636591911316;0.3408260941505432;0.45948320627212524;-0.11125736683607101;0.22404251992702484;0.4539875388145447;0.17777946591377258;0.20710517466068268;0.46521562337875366;-0.08309321105480194;0.5669760167598724;0.4731414496898651;-0.2305518738925457;0.33168354630470276;0.49573761224746704;0.010969378636218607;0.31387560069561005;0.547532394528389;-0.25870056822896004;0.10539088398218155;0.40075597167015076;0.26367658376693726;0.06737623736262321;0.45156322916348773;-0.062447464714447655;girando
27.37;0.5492705702781677;0.4745338261127472;-0.20985515415668488;0.49856019020080566;0.447745680809021;0.09801191091537476;0.5048739314079285;0.41717255115509033;-0.24112588167190552;0.40924885869026184;0.45153293013572693;0.14655977487564087;0.4086602032184601;0.4446258544921875;-0.2586006820201874;0.33768847584724426;0.46203744411468506;0.10784295201301575;0.3408229649066925;0.45405033230781555;-0.10796847194433212;0.22337548434734344;0.48452916741371155;0.16489176452159882;0.20550285279750824;0.4656095504760742;-0.09630141407251358;0.5668969452381134;0.4717871814966202;-0.2028379410505295;0.3312396928668022;0.5042739138007164;0.03922765562310815;0.3136657848954201;0.5331317633390427;-0.24960722401738167;0.11005028337240219;0.40443819761276245;0.22223361333211264;0.06549384817481041;0.4546422064304352;-0.0911273720363776;girando
27.41;0.5492769479751587;0.466823548078537;-0.1840403825044632;0.4974939227104187;0.46304851770401;0.11041504144668579;0.5049448013305664;0.41080543398857117;-0.21836483478546143;0.41040071845054626;0.47258198261260986;0.17215389013290405;0.40970680117607117;0.43245169520378113;-0.23710320889949799;0.3366645574569702;0.47790056467056274;0.10560226440429688;0.3395618498325348;0.45283234119415283;-0.10572298616170883;0.22277319431304932;0.505603015422821;0.15496012568473816;0.20475338399410248;0.46068137884140015;-0.09294123202562332;0.5668439269065857;0.46998057067394255;-0.17771066576242447;0.33174432069063187;0.5209306180477142;0.09059009328484535;0.31366417557001114;0.5166102945804596;-0.23480048403143883;0.11377085745334625;0.41308724880218506;0.2210769752661387;0.06320916364590327;0.4568670392036438;-0.09147314603130023;girando
27.44;0.5498876571655273;0.46314525604248047;-0.19736440479755402;0.49470704793930054;0.48151785135269165;0.09198509156703949;0.5059080123901367;0.40657490491867065;-0.21072052419185638;0.40932413935661316;0.5034715533256531;0.16579946875572205;0.4103562831878662;0.41879746317863464;-0.24192921817302704;0.3357318341732025;0.4991372227668762;0.10249704867601395;0.3381510078907013;0.4542250335216522;-0.1025615707039833;0.22266839444637299;0.5202983021736145;0.14904040098190308;0.20483000576496124;0.45621538162231445;-0.10495874285697937;0.5671108484268188;0.4701103329658508;-0.19145654067397117;0.3385346755385399;0.5594078451395035;0.0898312609642744;0.3144442215561867;0.5013232082128525;-0.2893317937850952;0.11627141882975896;0.4472238818804423;0.2733170936505;0.06556202347079913;0.45393358667691547;-0.09265650063753128;girando
27.47;0.5515082478523254;0.46212488412857056;-0.20575295388698578;0.4944573640823364;0.4996134340763092;0.08503210544586182;0.5062352418899536;0.40576180815696716;-0.19108207523822784;0.40960589051246643;0.5362152457237244;0.1637924313545227;0.41073933243751526;0.4124298691749573;-0.2253398597240448;0.3320835828781128;0.5149792432785034;0.09619075059890747;0.33162522315979004;0.4511576294898987;-0.09621930867433548;0.21427510678768158;0.5365714430809021;0.0816810354590416;0.19439047574996948;0.44899505376815796;-0.0980345606803894;0.567899513244629;0.47087026238441465;-0.19937693923711777;0.3358797952532768;0.5893742591142654;0.07692669983953238;0.314789779484272;0.48606519401073456;-0.29918018728494644;0.11281998207171758;0.4721974929173787;0.25708072384198505;0.0659947618842125;0.45449331402778625;-0.056231433525681496;girando
27.51;0.5537448525428772;0.4618503153324127;-0.1990610808134079;0.49295979738235474;0.5140777230262756;0.07686976343393326;0.5070818662643433;0.402330607175827;-0.16656488180160522;0.40949732065200806;0.5519908666610718;0.16225112974643707;0.41147780418395996;0.4020097553730011;-0.21897488832473755;0.33298125863075256;0.5225551724433899;0.08957407623529434;0.3332708179950714;0.445989191532135;-0.08963173627853394;0.20997871458530426;0.5442496538162231;0.07852331548929214;0.1928534209728241;0.4437679946422577;-0.09602970629930496;0.5691128611564636;0.47164020836353304;-0.1934604115784168;0.33389758318662643;0.6023908257484436;0.05605856655165553;0.3142843544483185;0.46794436126947403;-0.2986968532204628;0.1105685830116272;0.4976580540339152;0.2522427390019099;0.068147045870622;0.4544213016827901;-0.052973018338282905;girando
27.54;0.55497145652771;0.46169814467430115;-0.2310936450958252;0.49321696162223816;0.5291649103164673;0.0387483574450016;0.5072438716888428;0.39763301610946655;-0.16386063396930695;0.411120742559433;0.5524543523788452;0.12512482702732086;0.4115080237388611;0.392659991979599;-0.1853114366531372;0.3380017876625061;0.524698793888092;0.07498210668563843;0.3347410559654236;0.4369851052761078;-0.07499775290489197;0.21106861531734467;0.5483925342559814;0.06692811846733093;0.19421516358852386;0.44058579206466675;-0.09418982267379761;0.5701388895511628;0.472382116317749;-0.22806669697165488;0.3341139256954193;0.6151230186223984;0.011414795182645321;0.31382571160793304;0.45222312211990356;-0.28041595220565796;0.09685251861810684;0.5286654035250345;0.17783009509245554;0.06667839859922726;0.457391897837321;-0.04023637529462576;girando
27.57;0.5559260249137878;0.46177560091018677;-0.22874358296394348;0.49570930004119873;0.5406830310821533;0.014295931905508041;0.5072681903839111;0.3944988548755646;-0.1256130486726761;0.41410884261131287;0.5585386157035828;0.10486851632595062;0.41160503029823303;0.38545477390289307;-0.1156686320900917;0.3437161445617676;0.5294598340988159;0.04364335164427757;0.3384310305118561;0.4341493844985962;-0.04364356771111488;0.211594820022583;0.5481945872306824;0.012468229047954082;0.19841063022613525;0.44039031863212585;-0.08720275014638901;0.5711384534835815;0.4731854051351547;-0.22739585638046264;0.3353780061006546;0.625784695148468;-0.01917574740946293;0.3139083683490753;0.4300590381026268;-0.2549804411828518;0.0804138829310735;0.5499361952145895;0.09657838956142466;0.06715597460667293;0.46062953273455304;-0.015639547258615494;girando
27.61;0.5568826794624329;0.4619109034538269;-0.25781431794166565;0.49831968545913696;0.5481169819831848;-0.03309385105967522;0.5067487359046936;0.3924235999584198;-0.11721563339233398;0.4157154858112335;0.568691074848175;0.04840438812971115;0.4116057753562927;0.3813948929309845;-0.08509610593318939;0.34703174233436584;0.5360269546508789;0.02389497123658657;0.34146082401275635;0.43591979146003723;-0.023897809907794;0.21222294867038727;0.5454827547073364;-0.01689751259982586;0.20342858135700226;0.44213324785232544;-0.07103697210550308;0.5717906534671784;0.4744238376617432;-0.258173842728138;0.3348476514220238;0.6340719610452652;-0.08793360274285078;0.31413018703460693;0.41104256361722946;-0.22432567924261093;0.0786604384581248;0.563013513882955;0.08917812754710515;0.06889445583025615;0.4651680886745453;0.017562878628571827;girando
27.64;0.5575594902038574;0.4622669219970703;-0.23216183483600616;0.5007759928703308;0.55467289686203;-0.008690062910318375;0.5067577958106995;0.393047958612442;-0.0657433420419693;0.4168173670768738;0.5768813490867615;0.062281545251607895;0.41174864768981934;0.3787817060947418;-0.034485843032598495;0.34826886653900146;0.5399677157402039;0.015258513391017914;0.34312334656715393;0.43594133853912354;-0.015321427956223488;0.21225644648075104;0.5482892990112305;-0.028980793431401253;0.20379048585891724;0.4418087899684906;-0.06045447662472725;0.572367811203003;0.47633166909217833;-0.2144261434674263;0.3348853215575218;0.6449399292469025;-0.05164919747039676;0.3144373595714569;0.3953765705227852;-0.14766317419707775;0.0757704774538676;0.5694003899892172;0.06807296102245648;0.06847770015398662;0.4686029255390167;0.021077752113342285;girando
27.67;0.5576881170272827;0.4635016620159149;-0.14597773551940918;0.5030537843704224;0.5597169399261475;0.004048826172947884;0.5067821145057678;0.3934892416000366;-0.031026549637317657;0.42012444138526917;0.5838350653648376;0.06071459501981735;0.41275471448898315;0.375522255897522;-0.002794765867292881;0.3510367274284363;0.5427325963973999;0.00794346071779728;0.34610968828201294;0.43533268570899963;-0.008082913234829903;0.21549078822135925;0.5512720942497253;-0.047369956970214844;0.20826084911823273;0.4426112174987793;-0.05714067816734314;0.5726749479770661;0.4782754391431808;-0.14676466062664986;0.33474569022655487;0.654157891869545;-0.03544145845808089;0.3154642879962921;0.3851739913225174;-0.08728167414665222;0.07382671783367793;0.572645902633667;0.021004033585389454;0.06718500703573227;0.4713802735010783;0.004848127563794454;girando
27.71;0.5578388571739197;0.46458590030670166;-0.1464099884033203;0.505264401435852;0.5648005604743958;0.0023423186503350735;0.5067430734634399;0.3945462107658386;-0.028766857460141182;0.422064870595932;0.591985821723938;0.05960919335484505;0.41366830468177795;0.3749571442604065;0.0027832796331495047;0.35027623176574707;0.5446484684944153;0.005955887492746115;0.3460351824760437;0.434085488319397;-0.006094659678637981;0.21524880826473236;0.5549750924110413;-0.05010285973548889;0.20774053037166595;0.44277000427246094;-0.055406346917152405;0.5733623504638672;0.4794744402170181;-0.14828480482101442;0.33351200819015503;0.6593399792909622;-0.037973829079419374;0.3155723512172699;0.3808582052588463;-0.0864046961069107;0.07092992837230365;0.5747129917144775;0.03542239343126615;0.06448610747853915;0.47680872678756714;0.012656810383001963;girando
27.74;0.5586131811141968;0.4662260115146637;-0.12070352584123611;0.507334291934967;0.5689420104026794;0.01004677452147007;0.5072968602180481;0.39546582102775574;-0.003359774127602577;0.42367294430732727;0.5959542989730835;0.07484783232212067;0.4161125123500824;0.3755352199077606;0.027402151376008987;0.34965604543685913;0.547674834728241;0.008336580358445644;0.34584566950798035;0.4339049160480499;-0.008467613719403744;0.21082434058189392;0.5611727237701416;-0.0482800267636776;0.20484749972820282;0.44337862730026245;-0.05500276759266853;0.5746013581752777;0.4814166009426117;-0.12243653386831284;0.33206701278686523;0.6593850255012512;-0.023696513060713187;0.31769615411758423;0.37767866253852844;-0.06304217781871557;0.06822648830711842;0.5803995132446289;0.051989120741685234;0.059745000675320625;0.4856516718864441;0.024637711544831593;girando
27.77;0.5597500801086426;0.4680750072002411;-0.06846912205219269;0.5085058212280273;0.573701024055481;0.018001174554228783;0.5075034499168396;0.3964337408542633;0.02132672630250454;0.42451947927474976;0.6003894805908203;0.06846526265144348;0.4174950122833252;0.37710562348365784;0.04035981744527817;0.349945604801178;0.5507862567901611;0.002743043936789036;0.3461303412914276;0.4344600737094879;-0.002924575237557292;0.21154530346393585;0.5619057416915894;-0.030726267024874687;0.20528171956539154;0.44380930066108704;-0.04393385350704193;0.5759915411472321;0.48323366940021517;-0.06981360123027117;0.33161474019289017;0.6595834046602249;-0.019776322355028242;0.31838012486696243;0.37766557931900024;-0.03394341352395713;0.06755791852871577;0.5809109409650167;0.028841819614171982;0.05656098946928978;0.4890553951263428;0.012944336980581284;girando
27.81;0.5600705742835999;0.4701581299304962;-0.10294511914253235;0.5090180039405823;0.5766309499740601;0.014734660275280476;0.5079121589660645;0.39703208208084106;0.00036415521753951907;0.4250042140483856;0.601007342338562;0.0620991475880146;0.4183783233165741;0.3785949945449829;0.027983635663986206;0.35022127628326416;0.5523952841758728;0.003027551807463169;0.3466087281703949;0.4349362552165985;-0.003168298862874508;0.2134685516357422;0.5626205801963806;-0.029199698939919472;0.20846118032932281;0.44404834508895874;-0.04421570524573326;0.5760877549648284;0.4853406250476837;-0.1043123822659254;0.33097483217716217;0.6588493883609772;-0.026664178352802992;0.3188140392303467;0.3794298395514488;-0.05233170697465539;0.06939976538221042;0.5784281293551127;0.03628097350398699;0.05765800488491853;0.49013866980870563;0.010768481840689978;girando
27.84;0.5600597858428955;0.4718916714191437;-0.10945986956357956;0.5095415115356445;0.5801109671592712;-0.00037086522206664085;0.507949948310852;0.39775723218917847;-0.016480812802910805;0.4250814616680145;0.6070891618728638;0.0506250374019146;0.41836437582969666;0.38037702441215515;0.01455781888216734;0.350057989358902;0.5530527234077454;0.004308959469199181;0.3465070426464081;0.4352657198905945;-0.00444059120491147;0.21345514059066772;0.5639503002166748;-0.030705798417329788;0.20868226885795593;0.44539499282836914;-0.04661639779806137;0.576022881269455;0.4876923441886902;-0.11626512110233307;0.3297351524233818;0.6567626297473907;-0.039980991743505;0.3187985494732857;0.3818056061863899;-0.07038046605885029;0.06940121948719025;0.5761770407358805;0.04036904126405716;0.058382670084635414;0.4903986354668935;0.012588713318109512;girando
