segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
2.27;0.5391653776168823;0.4571143686771393;-0.09885416179895401;0.4931352734565735;0.4798339903354645;0.07653182744979858;0.5015983581542969;0.494653582572937;-0.22558829188346863;0.46075454354286194;0.5751153230667114;0.09957942366600037;0.4725683927536011;0.598782479763031;-0.2518554925918579;0.44080033898353577;0.644732654094696;0.09635929763317108;0.44135937094688416;0.6568487882614136;-0.09639336168766022;0.48934170603752136;0.7674894332885742;0.15284337103366852;0.49393516778945923;0.7824915051460266;-0.043936681002378464;0.5419464468955993;0.43614594638347626;-0.08183910455554724;0.46886682510375977;0.6848566681146622;0.035226089879870415;0.49663442373275757;0.7120158076286316;-0.21232154220342636;0.48223601778348285;0.9265639980634054;0.2438760648171107;0.4818439284960429;0.9474212129910787;0.04889657783011595;;sentandose;lado
2.3;0.5389651656150818;0.4720195531845093;-0.08781836926937103;0.4911152124404907;0.49375709891319275;0.08877170085906982;0.5008759498596191;0.5066168308258057;-0.217331200838089;0.4569859504699707;0.5838216543197632;0.11426826566457748;0.46956148743629456;0.6074318289756775;-0.24590420722961426;0.43548181653022766;0.6518457531929016;0.09770982712507248;0.4385301470756531;0.6640313267707825;-0.09772007167339325;0.4896102845668793;0.7683523297309875;0.15315362811088562;0.4933256208896637;0.7843076586723328;-0.053452275693416595;0.541879415512085;0.4517985790967941;-0.07082923334091902;0.46690525114536285;0.6904411613941193;0.05096393823623657;0.49703722447156906;0.7193832546472549;-0.20807013660669327;0.48151955008506775;0.924384077390035;0.24149914582570395;0.4809906880060832;0.9475241303443909;0.045384577165047325;;sentandose;lado
2.33;0.5382891893386841;0.4834252595901489;-0.08013834804296494;0.48983487486839294;0.5058706998825073;0.09886472672224045;0.49944666028022766;0.5210691094398499;-0.2108573317527771;0.45989954471588135;0.5996242761611938;0.12404672056436539;0.46669134497642517;0.6195232272148132;-0.24081264436244965;0.43274927139282227;0.6596421003341675;0.10015326738357544;0.4352087676525116;0.6731659173965454;-0.10016681253910065;0.489372581243515;0.7725417613983154;0.15410570800304413;0.49275028705596924;0.7902900576591492;-0.06720295548439026;0.5414213299751282;0.4645337700843811;-0.06340481590013951;0.4772035554051399;0.7005996108055115;0.06293211039155722;0.4970865696668625;0.7314764708280563;-0.20794879272580147;0.4805154303709666;0.9237817128499349;0.24072728057702383;0.47886403401692706;0.9498729904492696;0.029659004881978035;;sentandose;lado
2.37;0.5369449257850647;0.49814939498901367;-0.0704626739025116;0.48805251717567444;0.5177215337753296;0.10101526975631714;0.49836647510528564;0.5361871719360352;-0.1992761343717575;0.456114798784256;0.6026915907859802;0.1278289258480072;0.46338242292404175;0.6292291283607483;-0.22470897436141968;0.42638057470321655;0.6677011847496033;0.0995551198720932;0.433062881231308;0.6815066933631897;-0.0995664969086647;0.4868469834327698;0.7707125544548035;0.1560276448726654;0.49279025197029114;0.7894790768623352;-0.06196257472038269;0.5407234847545623;0.4800893008708954;-0.05439298111014068;0.4839882329106331;0.7072119116783142;0.06649932824075222;0.49739934504032135;0.7346169501543045;-0.1845066100358963;0.47991539041201275;0.9234564900398254;0.23953945934772491;0.48066699504852295;0.9487731655438741;0.04506164292494456;;sentandose;lado
2.4;0.5364342927932739;0.512682318687439;-0.07020512223243713;0.4862552285194397;0.5324689149856567;0.10481113195419312;0.49583935737609863;0.5492798089981079;-0.19793573021888733;0.45210298895835876;0.6157422661781311;0.12974302470684052;0.45961102843284607;0.6400396227836609;-0.21947632730007172;0.42523717880249023;0.677575945854187;0.09952133148908615;0.4288506805896759;0.6907268762588501;-0.09950706362724304;0.487142950296402;0.7712070941925049;0.15565939247608185;0.49339812994003296;0.7896807789802551;-0.07101910561323166;0.5400421261787415;0.4946649193763733;-0.05368026094511151;0.48403995484113693;0.7213544249534607;0.05691953934729099;0.4972741827368736;0.7344348281621933;-0.16930554807186127;0.4792882402737935;0.9251696268717448;0.2254827916622162;0.48100220163663227;0.9492444197336832;0.03924275065461794;;sentandose;lado
2.43;0.5343018174171448;0.5231731534004211;-0.07009134441614151;0.4837825298309326;0.5433228611946106;0.10344921052455902;0.49390286207199097;0.5614777207374573;-0.19543777406215668;0.4510406255722046;0.631795346736908;0.1284853219985962;0.455562561750412;0.6508648991584778;-0.2145496904850006;0.42308422923088074;0.6853506565093994;0.09930039942264557;0.4273872971534729;0.7014952301979065;-0.09930479526519775;0.4887075126171112;0.7717761993408203;0.15777292847633362;0.4937594532966614;0.7931503653526306;-0.07107700407505035;0.5371104598045349;0.5042637914419175;-0.05399998286738992;0.4858265742659569;0.7310457825660706;0.05450511258095503;0.4968515932559967;0.741242066025734;-0.1593812219798565;0.4799663722515106;0.9202762047449747;0.23521227141221365;0.480597585439682;0.949654777844747;0.036784457663695015;;sentandose;lado
2.47;0.5324325561523438;0.5359063744544983;-0.06542644649744034;0.4831003248691559;0.5560494065284729;0.10712306946516037;0.49162933230400085;0.5717431306838989;-0.19012197852134705;0.4502951204776764;0.644252359867096;0.13051097095012665;0.4519188702106476;0.6606104373931885;-0.20328842103481293;0.42097970843315125;0.6952016949653625;0.0989135280251503;0.42336180806159973;0.711696207523346;-0.09885627776384354;0.4870457053184509;0.7743536829948425;0.15788725018501282;0.4909352660179138;0.7859722971916199;-0.0680084377527237;0.5349613547325134;0.5167743742465973;-0.0493598653934896;0.4873664304614067;0.7272129207849503;0.051466270349919796;0.4962572678923607;0.741717979311943;-0.13080434687435627;0.4800501863161723;0.9233289957046509;0.23473564783732095;0.481378714243571;0.9501478473345438;0.049302698423465095;;sentandose;lado
2.5;0.5303782224655151;0.5474932789802551;-0.0654355064034462;0.4806261956691742;0.5630167722702026;0.10370863974094391;0.48910343647003174;0.5800267457962036;-0.18754445016384125;0.4461299180984497;0.6440370082855225;0.13118721544742584;0.44785845279693604;0.6665434241294861;-0.19347120821475983;0.41836702823638916;0.7018424868583679;0.09746703505516052;0.42051300406455994;0.7211810946464539;-0.09736846387386322;0.48880815505981445;0.7739379405975342;0.177933931350708;0.4915742576122284;0.7922695279121399;-0.0535581074655056;0.5326642870903016;0.5283497393131256;-0.050194569397717714;0.4876962974667549;0.7254939526319504;0.049355028197169304;0.49496743083000183;0.7437002658843994;-0.10902421362698078;0.48015745480855304;0.9202432632446289;0.27603394786516827;0.48161237438519794;0.9502420624097189;0.06199647610386213;;sentandose;lado
2.53;0.5260440111160278;0.5528961420059204;-0.06255712360143661;0.47786951065063477;0.5673354268074036;0.10566134750843048;0.4856051206588745;0.5880383849143982;-0.18460705876350403;0.44328275322914124;0.648222804069519;0.13879556953907013;0.4447082579135895;0.6722410321235657;-0.18850794434547424;0.4164291322231293;0.7085664868354797;0.09704354405403137;0.4179772436618805;0.7296035885810852;-0.09693848341703415;0.49060365557670593;0.7733246684074402;0.17721933126449585;0.4918113350868225;0.7918468713760376;-0.053373903036117554;0.5290108501911164;0.5341722428798675;-0.04791787778958678;0.48751386255025864;0.7242696136236191;0.04924255143851042;0.494234599173069;0.7448589205741882;-0.10503925755620003;0.48013368248939514;0.9170149763425192;0.27034854888916016;0.4813319444656372;0.948932945728302;0.06634621322154999;;sentandose;lado
2.57;0.5222454071044922;0.5586377382278442;-0.062480464577674866;0.47491517663002014;0.5744590163230896;0.10587110370397568;0.47957339882850647;0.5925616025924683;-0.17994409799575806;0.43735623359680176;0.6547425985336304;0.13488395512104034;0.4400532841682434;0.6807064414024353;-0.18026787042617798;0.41366711258888245;0.7195039391517639;0.0958133116364479;0.4137616455554962;0.7396680116653442;-0.0956745445728302;0.4929297864437103;0.7726527452468872;0.17212608456611633;0.4919740557670593;0.791901707649231;-0.06203360855579376;0.5246981143951416;0.5389966249465943;-0.0474161765538156;0.485968641936779;0.724377453327179;0.043008238077163696;0.49267032742500305;0.7476414889097214;-0.09193664416670799;0.4798734386761983;0.9189983010292053;0.2595903327067693;0.4802293578783671;0.9485705892244974;0.06144979347785314;;sentandose;lado
2.6;0.518130898475647;0.5631122589111328;-0.055709730833768845;0.47146642208099365;0.5790541768074036;0.1089535653591156;0.47610896825790405;0.597377359867096;-0.17082472145557404;0.43158361315727234;0.6604022979736328;0.1381787210702896;0.4358445405960083;0.6874462962150574;-0.16861730813980103;0.41094183921813965;0.726633608341217;0.09410245716571808;0.41195452213287354;0.7474974393844604;-0.0939708799123764;0.4901401698589325;0.7727002501487732;0.16939404606819153;0.492411345243454;0.7917161583900452;-0.06392302364110947;0.519825917482376;0.5430413544178009;-0.04067385178059339;0.4798467233777046;0.7262135744094849;0.04790113354101777;0.49063079059123993;0.74974025785923;-0.07601279206573963;0.4790566066900889;0.9191738963127136;0.2561528831720352;0.47997183601061505;0.9484593272209167;0.06031491607427597;;sentandose;lado
2.63;0.5123913288116455;0.562458336353302;-0.050834763795137405;0.4671213626861572;0.5788699388504028;0.11153215169906616;0.4709986448287964;0.5990842580795288;-0.16684910655021667;0.4305170476436615;0.6638298630714417;0.16094715893268585;0.4321691393852234;0.6932773590087891;-0.17339611053466797;0.40972402691841125;0.7283498644828796;0.09286949783563614;0.4093877673149109;0.7500381469726562;-0.09275122731924057;0.4903434216976166;0.7631552219390869;0.16502663493156433;0.49268028140068054;0.7916518449783325;-0.08459337055683136;0.5145800471305847;0.5422328472137451;-0.03586812261492014;0.47806500643491745;0.7266030311584473;0.1044019628316164;0.4890022426843643;0.7509732842445374;-0.10073689557611942;0.4790892203648885;0.9194091161092123;0.24518957237402597;0.4801267087459564;0.9473838011423746;0.04610337565342585;;sentandose;lado
2.67;0.5064887404441833;0.5583365559577942;-0.05506693199276924;0.46169525384902954;0.5800804495811462;0.10888057202100754;0.46524930000305176;0.5999014377593994;-0.16927765309810638;0.42725783586502075;0.6686626076698303;0.15231569111347198;0.4282459020614624;0.6976824998855591;-0.17441004514694214;0.40668174624443054;0.7329448461532593;0.0914347767829895;0.406310498714447;0.7548263072967529;-0.09132429957389832;0.490438848733902;0.7569226026535034;0.1591556817293167;0.49286821484565735;0.7917489409446716;-0.1016460731625557;0.5088441640138626;0.5395781338214874;-0.03990046959370375;0.477129302918911;0.7263475060462952;0.09264736995100975;0.4873683750629425;0.7498182952404022;-0.10013012029230595;0.47891733050346375;0.9200741847356161;0.2321727822224299;0.47860076030095416;0.9472884933153788;0.025593106945355732;;sentandose;lado
2.7;0.4995424151420593;0.5561256408691406;-0.05478068068623543;0.45549213886260986;0.5810859203338623;0.10792696475982666;0.45949339866638184;0.6000509858131409;-0.16862797737121582;0.4223092496395111;0.6761098504066467;0.15191347897052765;0.42432162165641785;0.7018792033195496;-0.1741659790277481;0.4043298661708832;0.7373420000076294;0.09058236330747604;0.4034305810928345;0.7586668729782104;-0.09046374261379242;0.49056705832481384;0.7578266263008118;0.15403048694133759;0.49292823672294617;0.7913859486579895;-0.10301605612039566;0.5010219126939773;0.5378517925739288;-0.0389860475435853;0.4746875986456871;0.7300888746976852;0.07684690970927477;0.48543481528759;0.7489761859178543;-0.09455821849405766;0.4790458182493846;0.9204808672269186;0.2230620483557383;0.47759200135866803;0.9474306702613831;0.0026543326675891876;;sentandose;lado
2.73;0.4939838945865631;0.551301121711731;-0.05607375130057335;0.4496540129184723;0.5787315368652344;0.10720821470022202;0.4531530439853668;0.5979293584823608;-0.16893208026885986;0.4276881217956543;0.6765019297599792;0.14864251017570496;0.42075419425964355;0.7019289135932922;-0.17764750123023987;0.4031376242637634;0.7398723363876343;0.09027473628520966;0.4036150276660919;0.7606127262115479;-0.0901574194431305;0.48838791251182556;0.7606942653656006;0.15151607990264893;0.49290427565574646;0.7926126718521118;-0.10147897899150848;0.49498808681964873;0.5330531418323516;-0.040068505331873894;0.4724851921200752;0.7311177104711533;0.07072367053478956;0.4830651581287384;0.748023271560669;-0.10259471647441387;0.4780884285767873;0.9219131867090861;0.22097187240918478;0.4778055151303609;0.9480753342310587;0.0051600621663965285;;sentandose;lado
2.77;0.4887298345565796;0.5486062169075012;-0.05696872994303703;0.4445916712284088;0.5779684782028198;0.10676649957895279;0.4469206929206848;0.596575915813446;-0.17215114831924438;0.4287775456905365;0.6787723302841187;0.14568938314914703;0.41894859075546265;0.7023141980171204;-0.17842969298362732;0.4031594693660736;0.7403799891471863;0.09047771990299225;0.40238556265830994;0.7619577646255493;-0.0903608426451683;0.488450288772583;0.7561378479003906;0.13548702001571655;0.4926653206348419;0.789827287197113;-0.11296001821756363;0.4885781049728394;0.5302648723125458;-0.04119288194924593;0.4734678491950035;0.7303008884191513;0.06994901318103075;0.48231136053800583;0.7474589794874191;-0.11827947199344635;0.47810137271881104;0.921700100104014;0.19006888568401337;0.47789345184961957;0.9471865296363831;-0.004999393752465646;;sentandose;lado
2.8;0.47999221086502075;0.5463510751724243;-0.057946812361478806;0.4377670884132385;0.5767921805381775;0.106681689620018;0.44136321544647217;0.5944442749023438;-0.17284798622131348;0.43084391951560974;0.6795364022254944;0.1438649445772171;0.41612178087234497;0.7018619775772095;-0.1842823624610901;0.4026385247707367;0.7408729195594788;0.090706966817379;0.40184175968170166;0.7631117105484009;-0.09057340770959854;0.4882780611515045;0.757041335105896;0.1384667307138443;0.49245917797088623;0.789680540561676;-0.11351948976516724;0.47980222702026365;0.5271033883094788;-0.04200069084763527;0.4741872102022171;0.7270017266273499;0.06822282169014215;0.4812202528119087;0.7463578581809998;-0.12723836861550808;0.47844959298769635;0.9213940103848776;0.19764656821886697;0.47804003953933716;0.9467158118883768;0.0028686472214758396;;sentandose;lado
2.83;0.47336146235466003;0.5406209230422974;-0.06288472563028336;0.4320227801799774;0.5756000876426697;0.10359358042478561;0.435055673122406;0.5928747653961182;-0.17509107291698456;0.4310494065284729;0.6790450215339661;0.12825578451156616;0.41406768560409546;0.6995590329170227;-0.19182828068733215;0.40238523483276367;0.7450170516967773;0.0908687636256218;0.40204983949661255;0.7646819949150085;-0.0907403826713562;0.4883717894554138;0.7584088444709778;0.14290346205234528;0.49247807264328003;0.7892398238182068;-0.10386259108781815;0.47323651015758517;0.5215120911598206;-0.046829653158783915;0.47437983751296997;0.7284021973609924;0.03440858330577612;0.48047009855508804;0.7441888302564621;-0.13394304178655148;0.47874270876248676;0.9209552605946859;0.20833729207515717;0.47852758566538495;0.9465663234392802;0.012817256928731998;;sentandose;lado
2.87;0.4663902223110199;0.5341642498970032;-0.06288298964500427;0.4251915216445923;0.5747262835502625;0.10301905125379562;0.4292454123497009;0.5913545489311218;-0.17567364871501923;0.43021345138549805;0.6780250072479248;0.12194348871707916;0.4129234254360199;0.7010565400123596;-0.19218140840530396;0.4021838903427124;0.7482584714889526;0.09096405655145645;0.40248069167137146;0.7674387097358704;-0.09083931148052216;0.4885770082473755;0.7615859508514404;0.1453535407781601;0.49272170662879944;0.7896145582199097;-0.09220463037490845;0.4656165987253189;0.5138945579528809;-0.046875362284481525;0.4744565784931183;0.7275976538658142;0.0185177537441632;0.4798799306154251;0.7423554062843323;-0.134039843454957;0.47835896412531537;0.9207293391227722;0.21544164915879568;0.4795170823733012;0.9472271402676901;0.027441404139002163;;sentandose;lado
2.9;0.45818471908569336;0.5265527367591858;-0.06313847005367279;0.42049169540405273;0.5748663544654846;0.10050401836633682;0.42365285754203796;0.5909680724143982;-0.1756981909275055;0.4287475347518921;0.679711639881134;0.11476685851812363;0.41135045886039734;0.7030815482139587;-0.19039995968341827;0.40325620770454407;0.7486832737922668;0.09055145829916;0.40310928225517273;0.76820969581604;-0.09043069928884506;0.4899929463863373;0.7607392072677612;0.13833442330360413;0.493308961391449;0.7896340489387512;-0.09172967076301575;0.4574607878923416;0.5067071676254272;-0.04735951740294695;0.4733973443508148;0.725909024477005;0.0040942487539723516;0.47931788116693497;0.7364706844091415;-0.13234168104827404;0.47657986481984455;0.9202059904734293;0.2022776554028193;0.4786899785200755;0.9471909999847412;0.03146342560648918;;sentandose;lado
2.93;0.4537559151649475;0.5224921107292175;-0.06309586018323898;0.4154585599899292;0.5753094553947449;0.09815201908349991;0.41780513525009155;0.5890369415283203;-0.17461884021759033;0.426124632358551;0.6794326305389404;0.11622831225395203;0.4105561375617981;0.7046303153038025;-0.1877230405807495;0.40387654304504395;0.7485799789428711;0.08938701450824738;0.4034040868282318;0.7684175372123718;-0.08927306532859802;0.49036893248558044;0.7607900500297546;0.1362462192773819;0.49344295263290405;0.7885326743125916;-0.09054950624704361;0.45193972289562223;0.5019503176212311;-0.047358244843781;0.4723823145031929;0.7232934087514877;0.015153968764934689;0.4792739078402519;0.7310730665922165;-0.13063433580100536;0.47630836566289264;0.9192867080370585;0.20276291171709696;0.4781828721364339;0.9407075842221578;0.0432257242500782;;sentandose;lado
2.97;0.447285920381546;0.5186113119125366;-0.05104969069361687;0.4123961925506592;0.5760694146156311;0.09872101992368698;0.4137309491634369;0.5871257781982422;-0.15995760262012482;0.4209870994091034;0.6789897680282593;0.11860418319702148;0.4061999022960663;0.7034703493118286;-0.1653631329536438;0.40426337718963623;0.7472255229949951;0.08556300401687622;0.40318426489830017;0.7673221230506897;-0.08545148372650146;0.4903600513935089;0.7594159841537476;0.11504256725311279;0.4938525855541229;0.7858117818832397;-0.0888843983411789;0.4452082753181458;0.49829126000404356;-0.03641102146357298;0.46982482820749283;0.7120461612939835;0.037117769941687584;0.4734930098056793;0.7244798690080643;-0.1050001960247755;0.4754468500614166;0.9192062616348267;0.16191073258717856;0.4785388807455699;0.9400729338328043;0.0479595847427845;;sentandose;lado
3.0;0.4413619637489319;0.5179002285003662;-0.045132461935281754;0.4069587290287018;0.5756849646568298;0.10134871304035187;0.4107166826725006;0.5843687057495117;-0.15620337426662445;0.41862764954566956;0.6782211065292358;0.1207217201590538;0.40514034032821655;0.7025622725486755;-0.15759596228599548;0.40452489256858826;0.747458815574646;0.08507468551397324;0.40302982926368713;0.7664632797241211;-0.0849543958902359;0.4903992712497711;0.7526530623435974;0.10781867802143097;0.49482640624046326;0.7809038162231445;-0.08793600648641586;0.44028754234313966;0.49653850197792054;-0.030225613340735435;0.4675788879394531;0.7076456397771835;0.03617991367354989;0.471773624420166;0.7189385890960693;-0.08484206162393093;0.47538429498672485;0.9264249602953593;0.14890392621358237;0.4793149431546529;0.9393086234728495;0.04335400772591432;;sentandose;lado
3.03;0.4376761317253113;0.5166572332382202;-0.038772933185100555;0.4068257212638855;0.5755931735038757;0.10682956129312515;0.40760213136672974;0.5808913111686707;-0.1504247486591339;0.41288554668426514;0.6775756478309631;0.1310083121061325;0.4019889235496521;0.7018059492111206;-0.15263031423091888;0.4054303765296936;0.7471510767936707;0.08510276675224304;0.4031764566898346;0.7658815383911133;-0.0849689170718193;0.49039822816848755;0.7535746693611145;0.09831910580396652;0.49616125226020813;0.7750507593154907;-0.08809158205986023;0.4367717832326889;0.49551819264888763;-0.02384275293443352;0.4649756923317909;0.7026720494031906;0.05375869385898113;0.46584316343069077;0.7134159356355667;-0.08449852280318737;0.4752003848552704;0.9277870456377665;0.13509775201479593;0.48194360733032227;0.939609150091807;0.013953905940676728;;sentandose;lado
3.07;0.4344352185726166;0.5160555243492126;-0.03976535424590111;0.4045243263244629;0.5744408965110779;0.10685157775878906;0.403873473405838;0.5793585181236267;-0.15061670541763306;0.4098401367664337;0.6774784922599792;0.13387230038642883;0.39973241090774536;0.7013771533966064;-0.15670263767242432;0.4055146872997284;0.7464991807937622;0.0847807303071022;0.4018005132675171;0.7654300928115845;-0.08464447408914566;0.4888646900653839;0.765030026435852;0.09464401006698608;0.4963108003139496;0.7724202871322632;-0.0843147411942482;0.4331106275320053;0.49489783942699433;-0.02500338261015713;0.4621223285794258;0.7009211778640747;0.05640655569732189;0.4632667601108551;0.7120329886674881;-0.09491657838225365;0.47567354639371234;0.9325035413106283;0.1311265379190445;0.4819064239660899;0.9387941360473633;0.013534269761294127;;sentandose;lado
3.1;0.42977961897850037;0.5150862336158752;-0.041081566363573074;0.4025539755821228;0.5738216042518616;0.104654960334301;0.40040603280067444;0.5790157914161682;-0.15210525691509247;0.41019999980926514;0.6771419048309326;0.13402783870697021;0.39865049719810486;0.7010666728019714;-0.16084547340869904;0.4069893956184387;0.7459551095962524;0.08494709432125092;0.40175437927246094;0.7648060917854309;-0.0848187804222107;0.4888995587825775;0.7645267248153687;0.0996466651558876;0.49629443883895874;0.7722671627998352;-0.08951310068368912;0.428344139456749;0.4938914179801941;-0.026555506512522697;0.4632621705532074;0.703069880604744;0.057434817776083946;0.46200768649578094;0.712500661611557;-0.11425244063138962;0.4737161596616109;0.9320022861162821;0.14224135875701904;0.4821491738160451;0.9405906399091085;0.0001894816911468903;;sentandose;lado
3.13;0.4261051416397095;0.5129936337471008;-0.04373163729906082;0.3966682255268097;0.5725418925285339;0.10443057864904404;0.3982767164707184;0.5785531401634216;-0.16498878598213196;0.40711623430252075;0.677025556564331;0.13575536012649536;0.3977799415588379;0.7008617520332336;-0.17440995573997498;0.4069962501525879;0.7456898093223572;0.08829884231090546;0.4019445478916168;0.7644364833831787;-0.0882025808095932;0.48890092968940735;0.7630783319473267;0.10666196793317795;0.4964129328727722;0.7733939290046692;-0.09164844453334808;0.42469980716705324;0.4919045180082321;-0.029129558056592942;0.4619213491678238;0.7032396644353867;0.05609544552862644;0.46174972504377365;0.7131313234567642;-0.12473282217979431;0.4733055333296458;0.931669016679128;0.1553727090358734;0.48228923479715985;0.9434862931569418;0.003512655384838581;;sentandose;lado
3.17;0.4225428104400635;0.5130440592765808;-0.04594568535685539;0.3932884931564331;0.5716835260391235;0.10458314418792725;0.3958190381526947;0.5771903395652771;-0.16702385246753693;0.4078517556190491;0.6763412952423096;0.13827230036258698;0.3967503607273102;0.7005784511566162;-0.17692133784294128;0.4070124626159668;0.7454036474227905;0.08962203562259674;0.4020949900150299;0.7642676830291748;-0.08954222500324249;0.4887634217739105;0.763293445110321;0.10438715666532516;0.49660658836364746;0.773151695728302;-0.09793588519096375;0.420611298084259;0.4914188712835312;-0.03140747211873531;0.46195555478334427;0.7030714601278305;0.06042197998613119;0.46070917695760727;0.7134532034397125;-0.12725579366087914;0.47264565030733746;0.9316398104031881;0.15118966499964395;0.4823423425356547;0.9465474685033163;-0.01221663597971201;;sentandose;lado
3.2;0.4203944802284241;0.5123124718666077;-0.06411948800086975;0.39125990867614746;0.5707387924194336;0.08599188923835754;0.39382725954055786;0.5772982239723206;-0.17508192360401154;0.4047563076019287;0.673008382320404;0.12011586129665375;0.3952411711215973;0.7002602219581604;-0.18403619527816772;0.40707218647003174;0.7448196411132812;0.0894225686788559;0.4021943509578705;0.7642883062362671;-0.08934901654720306;0.4887738823890686;0.7620915174484253;0.1072733923792839;0.49660879373550415;0.7741320729255676;-0.09646528959274292;0.4175747364759445;0.4907593816518784;-0.05081787118688226;0.45874612778425217;0.7018992453813553;0.046943931840360165;0.4583261013031006;0.7142521888017654;-0.14062435552477837;0.4726485311985016;0.9293561577796936;0.15606768429279327;0.48103004693984985;0.9495255748430887;-0.0035005045356228948;;sentandose;lado
3.23;0.4177094101905823;0.5107247829437256;-0.0742955356836319;0.3900975286960602;0.5700039267539978;0.07995186746120453;0.39151856303215027;0.5773223638534546;-0.18286114931106567;0.40398359298706055;0.6707289814949036;0.11699940264225006;0.3939669132232666;0.6996654272079468;-0.19813962280750275;0.40732866525650024;0.7435324788093567;0.0895058736205101;0.40226975083351135;0.7641220092773438;-0.08943895995616913;0.4888361096382141;0.7597494721412659;0.11213602870702744;0.4965950846672058;0.7751075029373169;-0.09560411423444748;0.4143869191408157;0.4892511606216431;-0.061189888324588534;0.4582388326525688;0.7010279446840286;0.04450154397636652;0.45653456449508667;0.7148640751838684;-0.16940879449248314;0.47274066011110943;0.9247679313023885;0.17774125933647156;0.48037073016166687;0.9497411449750265;0.0010075225339581568;;sentandose;lado
3.27;0.4158207178115845;0.5093387961387634;-0.07063168287277222;0.38703662157058716;0.5695719122886658;0.08403492718935013;0.39000269770622253;0.5772503018379211;-0.18087223172187805;0.4013318717479706;0.6704504489898682;0.11962349712848663;0.3934563398361206;0.6987497806549072;-0.19299612939357758;0.4072642922401428;0.7434700131416321;0.0897616446018219;0.4025513529777527;0.7638050317764282;-0.08970216661691666;0.4877801835536957;0.7610245943069458;0.1258537769317627;0.4962915778160095;0.7751423120498657;-0.09381505101919174;0.41190761923789976;0.48822047710418703;-0.05718608610332012;0.45354173332452774;0.6992630660533905;0.04800756275653839;0.4556554779410362;0.7142882794141769;-0.15191496536135674;0.4728681445121765;0.9243432482083639;0.20008190969626108;0.48034454385439557;0.9486395319302877;0.0022583920508623123;;sentandose;lado
3.3;0.41416114568710327;0.5076141953468323;-0.07311424612998962;0.38745546340942383;0.5694552659988403;0.08387182652950287;0.3872966468334198;0.5770670175552368;-0.1816205233335495;0.4017985761165619;0.6690671443939209;0.11736802011728287;0.3934440612792969;0.6981815099716187;-0.19161701202392578;0.40726396441459656;0.7434425354003906;0.0897623673081398;0.40256085991859436;0.7634758353233337;-0.0897035002708435;0.48723191022872925;0.7626920938491821;0.13329796493053436;0.4962214231491089;0.7736625075340271;-0.09179119765758514;0.4096400558948517;0.48712064921855924;-0.0595441829515039;0.4536758065223694;0.6993136554956436;0.044317739084362984;0.45604485273361206;0.7136942446231842;-0.14613546431064606;0.4724002281824748;0.9234756032625834;0.21134822567303976;0.480318546295166;0.9467209974924723;0.007783352397382259;;sentandose;lado
3.33;0.4120098054409027;0.5064073801040649;-0.07002607733011246;0.3855753242969513;0.5693238973617554;0.08637771010398865;0.38685524463653564;0.5765570998191833;-0.18039797246456146;0.40019625425338745;0.669049859046936;0.11902094632387161;0.39363622665405273;0.697404146194458;-0.18962140381336212;0.40708720684051514;0.7436550855636597;0.09016995877027512;0.4027961790561676;0.7632349133491516;-0.09011680632829666;0.48655885457992554;0.766364336013794;0.1340797245502472;0.49625125527381897;0.772847056388855;-0.09178587794303894;0.4074070602655411;0.48624248504638673;-0.05618148189969361;0.4519250690937042;0.6994063854217529;0.045716490130871534;0.45535894483327866;0.713556095957756;-0.14461451396346092;0.4716864923636119;0.9234873453776041;0.21119917432467142;0.4803378979365031;0.946692685286204;0.012996084988117218;;sentandose;lado
3.37;0.4105617105960846;0.5057200789451599;-0.06967439502477646;0.38471710681915283;0.5692949295043945;0.08767496049404144;0.3862101137638092;0.5765994787216187;-0.18138988316059113;0.4000074565410614;0.6691148281097412;0.11803454905748367;0.3938286304473877;0.6973505616188049;-0.18856510519981384;0.40710118412971497;0.7436263561248779;0.09090249240398407;0.4031219184398651;0.763081967830658;-0.09084975719451904;0.48658832907676697;0.7679170370101929;0.13209612667560577;0.4964037239551544;0.7724360227584839;-0.09391042590141296;0.40595909357070925;0.4856564164161682;-0.055664411187171935;0.44995561242103577;0.6998506337404251;0.04310753056779504;0.45396672934293747;0.7139318287372589;-0.13265353627502918;0.47110597292582196;0.9236977299054464;0.20701501766840616;0.48039373755455017;0.9468909899393717;0.012917526997625828;;sentandose;lado
