segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Unnamed: 43,Etiqueta,Vertical
2.23,0.4899775087833404,0.5644655823707581,-0.4471172094345093,0.5230414271354675,0.5394749045372009,-0.2879961431026459,0.4622926414012909,0.5391454100608826,-0.2989397644996643,0.521786093711853,0.6386812925338745,-0.2259257733821869,0.4585197865962982,0.6384478211402893,-0.2385225147008896,0.5068783164024353,0.5118523836135864,0.004658058751374483,0.4697417914867401,0.5082886815071106,-0.004577727057039738,0.5060528516769409,0.6579025387763977,-0.0562535375356674,0.4658762812614441,0.6627533435821533,-0.0640484914183616,0.4944034963846206,0.5585761725902557,-0.4653581261634826,0.5223995745182037,0.7472028732299805,-0.2533338069915771,0.4585515558719635,0.7574910819530487,-0.2820713371038437,0.5145315329233805,0.8235615293184916,-0.0181122999638319,0.4609531064828236,0.8355103929837545,-0.04183029988780618,,inclinandose,
2.27,0.4902761578559875,0.5636240839958191,-0.446793794631958,0.523228645324707,0.5370568633079529,-0.2848853766918182,0.4622596502304077,0.5384237170219421,-0.2956456840038299,0.52189701795578,0.6369264125823975,-0.2139084637165069,0.4582065045833587,0.6357423067092896,-0.2298133224248886,0.5065159201622009,0.5114604830741882,0.005623340141028166,0.4694136381149292,0.5082162022590637,-0.005545700900256634,0.5061235427856445,0.6570336222648621,-0.0561592169106006,0.4656004905700683,0.6626632213592529,-0.0664970725774765,0.4948480010032653,0.5543498218059539,-0.4649858146905899,0.5226960331201553,0.7437001019716263,-0.2363767512142658,0.4578564986586571,0.7503898590803146,-0.2700367048382759,0.514035145441691,0.82434610525767,-0.0194685424988468,0.4609918594360351,0.8348567684491476,-0.04445076050857703,,inclinandose,
2.3,0.4904020428657532,0.5606871247291565,-0.4546915888786316,0.5234255790710449,0.5346453785896301,-0.2902672290802002,0.4622565507888794,0.5342430472373962,-0.2958200871944427,0.5220868587493896,0.635864794254303,-0.2159557491540908,0.4575916230678558,0.6327316164970398,-0.2212183028459549,0.5062521696090698,0.5068193078041077,0.0054849907755851746,0.4694210588932037,0.5028119683265686,-0.005392889492213726,0.5061674118041992,0.6522514224052429,-0.0562662258744239,0.4651227295398712,0.6607734560966492,-0.0695570483803749,0.4950220495462417,0.5489279150962829,-0.4733817934989929,0.5234858691692352,0.7398560494184494,-0.2383590675890445,0.4555556252598762,0.7452944219112396,-0.2638090252876282,0.5147611498832703,0.814184824625651,-0.0174697044615944,0.4609534641106923,0.8330411513646444,-0.0429471048216025,,inclinandose,
2.33,0.4908921122550964,0.5565162301063538,-0.4587947130203247,0.5234484672546387,0.5298939943313599,-0.2921189069747925,0.4622807502746582,0.5319321155548096,-0.2977788746356964,0.5220887660980225,0.6281673908233643,-0.2111969590187072,0.4567783772945404,0.6285449862480164,-0.2184949517250061,0.5061697363853455,0.5069555640220642,0.005430832039564848,0.4694102704524994,0.5031536221504211,-0.005336707457900047,0.506166934967041,0.6500714421272278,-0.0659976154565811,0.4648816585540771,0.6569769978523254,-0.0727940425276756,0.4955561965703964,0.5411919891834259,-0.4772627592086792,0.5242391675710678,0.7331372499465942,-0.2315023727715015,0.4535659551620483,0.7382839471101761,-0.2562688700854778,0.5156433383623759,0.8128654956817627,-0.0280120658377806,0.4610134164492289,0.828034241994222,-0.04568270562837521,,inclinandose,
2.37,0.4911240041255951,0.550363302230835,-0.4632285833358764,0.5233914852142334,0.526646077632904,-0.2869688272476196,0.4622792899608612,0.5321319699287415,-0.2956145107746124,0.5220721960067749,0.6212013363838196,-0.1977461576461792,0.4551311433315277,0.6224618554115295,-0.2083229571580886,0.50624680519104,0.5073436498641968,0.005349950864911079,0.4694054126739502,0.503533124923706,-0.00524404039606452,0.506203830242157,0.6447654962539673,-0.0624960176646709,0.4648109674453735,0.6552172899246216,-0.0703238621354103,0.4958564102649688,0.5318732559680939,-0.4806342273950577,0.5254890322685242,0.7261921316385269,-0.2134074904024601,0.4502923712134361,0.7302849888801575,-0.2331522330641746,0.5164786775906881,0.8123746315638224,-0.0235240791613856,0.4610687891642253,0.8271157741546631,-0.040757139989485346,,inclinandose,
2.4,0.4911183714866638,0.541017472743988,-0.4960015118122101,0.5230680704116821,0.5224184989929199,-0.3007657825946808,0.4622581899166107,0.5302059054374695,-0.3084606230258941,0.5220685601234436,0.6138501763343811,-0.2089193314313888,0.4509848058223724,0.619552493095398,-0.2276652008295059,0.5065563321113586,0.502988874912262,0.00443195179104805,0.4696667492389679,0.5000014305114746,-0.004363687243312597,0.5063071846961975,0.6398009061813354,-0.0557504333555698,0.4648125767707824,0.6511409878730774,-0.0525194332003593,0.4959258139133453,0.5235555052757264,-0.5126609414815902,0.5261924862861633,0.7173310965299606,-0.2185335010290146,0.4445393607020378,0.7252082675695419,-0.2531374581158161,0.516692320505778,0.8078638712565104,-0.0058578643947839,0.4613090058167775,0.8252638975779215,-0.018758967518806458,,inclinandose,
2.43,0.4913225471973419,0.5278016328811646,-0.5074290633201599,0.5230697393417358,0.5158986449241638,-0.3098602294921875,0.4618487358093261,0.5205696225166321,-0.3183949589729309,0.5223349332809448,0.6091855764389038,-0.2211387455463409,0.4451703727245331,0.6103621125221252,-0.2489734888076782,0.506679892539978,0.5016828775405884,0.0020268671214580536,0.4693944752216339,0.5005865693092346,-0.001979523105546832,0.5063087344169617,0.6408016085624695,-0.0513644441962242,0.4646064937114715,0.6519899368286133,-0.03486318141222,0.4965124636888504,0.5107202142477035,-0.5224061071872711,0.5271604806184769,0.7094411700963974,-0.2282265163958072,0.4379452541470527,0.7143407613039017,-0.2877403870224952,0.5166653196016947,0.8086946805318197,-0.0071950883915026,0.4613480965296427,0.8249571124712626,-0.007281618192791939,,inclinandose,
2.47,0.4912350475788116,0.5155371427536011,-0.505243718624115,0.5226945877075195,0.5035654306411743,-0.3153771162033081,0.4612409770488739,0.5092285871505737,-0.3243588507175445,0.5225617289543152,0.5932579636573792,-0.2412366271018982,0.4419517815113067,0.5960384607315063,-0.2667318284511566,0.5064302086830139,0.5122054815292358,0.0017303137574344873,0.4686257839202881,0.5127767324447632,-0.0017028199508786201,0.5062399506568909,0.6437280774116516,-0.0523732304573059,0.4641811549663543,0.6525406241416931,-0.0384673066437244,0.4966373890638351,0.496988382935524,-0.5187830477952957,0.5289722383022308,0.692779004573822,-0.2507623545825481,0.4332750216126442,0.7027597427368164,-0.3024086654186249,0.5166930158933004,0.8096939921379089,-0.0213701842973629,0.4613492786884308,0.824563185373942,-0.01293090544641018,,inclinandose,
2.5,0.4912456572055816,0.4952035844326019,-0.4972214698791504,0.5227014422416687,0.4873374104499817,-0.3163083493709564,0.4609069526195526,0.4913928806781769,-0.3224653601646423,0.5245980024337769,0.5824707746505737,-0.2779799699783325,0.4407255053520202,0.5826365351676941,-0.2907165288925171,0.5051761269569397,0.5279507637023926,0.001999103697016835,0.4670021831989288,0.52399080991745,-0.0019924764055758715,0.5069757699966431,0.6489937901496887,-0.06814456731081,0.4641374945640564,0.6553007960319519,-0.0551127232611179,0.4972470998764038,0.4781575381755829,-0.5118936419486999,0.5305409282445908,0.6815285384654999,-0.3307129293680191,0.4323473498225212,0.6904650330543518,-0.3556795120239258,0.5166353384653727,0.8116293549537659,-0.052303759381175,0.4613350729147593,0.8238059679667155,-0.038426335338347904,,inclinandose,
2.53,0.4917730689048767,0.4777034521102905,-0.4661541283130646,0.5234097242355347,0.4801544845104217,-0.2900941371917724,0.4589406549930572,0.4840128123760223,-0.2897651195526123,0.5262620449066162,0.5771497488021851,-0.2573370933532715,0.4405555725097656,0.5735094547271729,-0.2726530432701111,0.5051552653312683,0.5356425046920776,0.0016581123927608132,0.4665729999542236,0.5295566916465759,-0.0016505252569913864,0.5070525407791138,0.6520267724990845,-0.0926346331834793,0.4642499983310699,0.6574814915657043,-0.0987942442297935,0.4979345798492431,0.4587609529495239,-0.4762821108102798,0.5318717807531357,0.6737451702356339,-0.2928227111697197,0.4304886385798454,0.6771444827318192,-0.3228959739208221,0.5163445671399435,0.8128977020581564,-0.0762168119351069,0.4612397650877635,0.823320190111796,-0.07183276986082394,,inclinandose,
2.57,0.4921294152736664,0.4604352414608001,-0.4711673557758331,0.5234642624855042,0.4652590155601501,-0.293934166431427,0.4589238166809082,0.4620445072650909,-0.2953306138515472,0.5273085832595825,0.5638693571090698,-0.2585384249687195,0.4355373084545135,0.5561720132827759,-0.2714325189590454,0.5044738054275513,0.5406364798545837,0.001721391105093062,0.466238260269165,0.5365711450576782,-0.0017046018037945032,0.5070154666900635,0.6562349796295166,-0.1157181337475776,0.4638160467147827,0.6609635949134827,-0.1253202259540558,0.4984491109848022,0.4417334049940109,-0.4828271299600601,0.5317435264587402,0.6624121367931366,-0.308095633983612,0.4291935712099075,0.6634555906057358,-0.3419198393821716,0.5164989829063416,0.817978580792745,-0.0818975617488225,0.4607926110426585,0.8231382568677267,-0.07845617954929669,,inclinandose,
2.6,0.4921166896820068,0.4398011863231659,-0.4502409100532532,0.5237069725990295,0.4568158686161041,-0.2699917256832123,0.4590126574039459,0.4451587796211242,-0.2716341018676758,0.5297344923019409,0.5543031692504883,-0.2277303040027618,0.4343667924404144,0.5365641713142395,-0.2425137460231781,0.5043694972991943,0.545272946357727,0.0024909707717597485,0.4661592543125152,0.5409148931503296,-0.002469210885465145,0.5071597099304199,0.6621479392051697,-0.1259370893239975,0.4634272158145904,0.6664859652519226,-0.1319781094789505,0.4984591126441955,0.4202117919921875,-0.4619588077068329,0.5330656915903091,0.6543520987033844,-0.2978989332914352,0.4280705600976944,0.6496598273515701,-0.3362128511071205,0.5166682600975037,0.8268762230873108,-0.0781661334137121,0.4602153400580088,0.8229671915372213,-0.07288256908456485,,inclinandose,
2.63,0.4921699166297912,0.4200250506401062,-0.4497216641902923,0.523853600025177,0.4437537789344787,-0.2690950334072113,0.4586241841316223,0.4368004500865936,-0.271969735622406,0.5301047563552856,0.5394169688224792,-0.2243693172931671,0.4323900938034057,0.5266421437263489,-0.2376108914613723,0.5043227672576904,0.5441495776176453,0.002562366658821702,0.466156005859375,0.5428263545036316,-0.002541154157370329,0.5078251957893372,0.6644920110702515,-0.1101790219545364,0.4628978669643402,0.6711441278457642,-0.1112026423215866,0.4985335856676102,0.4001521974802017,-0.4612835913896561,0.5331452190876007,0.6424203515052795,-0.2871475219726562,0.4264441877603531,0.6389681845903397,-0.3290295451879501,0.5167335867881775,0.8272583683331808,-0.0486715712274114,0.4596375127633412,0.8227620323499044,-0.04052254503282408,,inclinandose,
2.67,0.4920963644981384,0.4036406874656677,-0.4332219362258911,0.524650514125824,0.4335265457630157,-0.2535213530063629,0.4581848680973053,0.4246816337108612,-0.2609368562698364,0.530485212802887,0.5278083682060242,-0.2055538445711136,0.4327568113803863,0.5121920108795166,-0.2264309823513031,0.5045638680458069,0.5442206859588623,0.0032688346691429615,0.4660796523094177,0.5430176854133606,-0.0032595302909612656,0.5080641508102417,0.6644652485847473,-0.1444833278656005,0.4624450206756592,0.670949399471283,-0.1189096942543983,0.4984603077173233,0.3838589817285537,-0.4444808304309845,0.5330507904291153,0.6314912587404251,-0.265408094972372,0.4258994311094284,0.6260063946247101,-0.2989508435130119,0.5166097084681193,0.829833467801412,-0.0877420790493488,0.4591902196407318,0.822676420211792,-0.05084478265295426,,inclinandose,
2.7,0.4919330179691314,0.3863599598407745,-0.4036090075969696,0.5246292948722839,0.4231352508068084,-0.2328051477670669,0.4582537114620209,0.4114405810832977,-0.2390855103731155,0.5303253531455994,0.5200173854827881,-0.1818936318159103,0.4331163763999939,0.5039252638816833,-0.20282644033432,0.5046424865722656,0.5448632836341858,0.004043565131723881,0.4660252928733825,0.5431177616119385,-0.004060758277773857,0.5087168216705322,0.6644152998924255,-0.1359701454639434,0.4623338580131531,0.6700950860977173,-0.1217673122882843,0.4983524769544601,0.3662231206893921,-0.4128906011581421,0.5332286804914474,0.6229310184717178,-0.2342940457165241,0.4272104874253273,0.6181698739528656,-0.2655984461307525,0.5163724223772684,0.8288419445355734,-0.0829688447217146,0.4590018093585968,0.8224141995112101,-0.05966578361888727,,inclinandose,
2.73,0.4915617108345032,0.371989756822586,-0.394658476114273,0.5246418714523315,0.4137723743915558,-0.23255255818367,0.4582209289073944,0.3997428119182586,-0.2334837764501571,0.5300248861312866,0.5123524069786072,-0.1874917596578598,0.4332127571105957,0.4948615133762359,-0.1989146173000335,0.5054246187210083,0.5450786352157593,0.004014631267637014,0.4660508632659912,0.543004035949707,-0.004016803577542305,0.5090590715408325,0.6657774448394775,-0.1253006607294082,0.4620785713195801,0.6718548536300659,-0.104335144162178,0.4980624586343765,0.3511417269706726,-0.4044252067804336,0.5330210030078888,0.6145735830068588,-0.2472725473344326,0.4270703718066215,0.6093373596668243,-0.2634310945868492,0.5163199702898661,0.8284706672032675,-0.0578089368840058,0.4588529169559479,0.8223130106925964,-0.03158812193820874,,inclinandose,
2.77,0.4904447197914123,0.3545206487178802,-0.3722902834415436,0.5244722962379456,0.4020000994205475,-0.2193233519792556,0.4576818943023681,0.392026424407959,-0.2202691733837127,0.5299591422080994,0.5050498843193054,-0.1806031763553619,0.433717668056488,0.4870391190052032,-0.1885264366865158,0.5058721899986267,0.5447165369987488,0.0027569185476750135,0.466059148311615,0.5434683561325073,-0.0028084462974220514,0.5092055201530457,0.6678000092506409,-0.1248592808842659,0.4620299339294433,0.6728395819664001,-0.0683622658252716,0.4973544210195541,0.3369996130466461,-0.3803236812353134,0.5328742563724518,0.6071663200855255,-0.24966861307621,0.4277335330843925,0.6007498949766159,-0.2534884698688984,0.5159020821253458,0.8283813198407491,-0.052879829891026,0.4588117996851603,0.8216363588968912,0.00793441633383433,,inclinandose,
2.8,0.490164190530777,0.3425801396369934,-0.3425043225288391,0.5242407321929932,0.3941917419433594,-0.1947729289531707,0.4567234218120575,0.3871098756790161,-0.1986947208642959,0.5293172597885132,0.4955320358276367,-0.1600448489189148,0.4342004060745239,0.4831098914146423,-0.1680837124586105,0.5058743953704834,0.5448729395866394,0.0023513638880103827,0.4660438895225525,0.5446375012397766,-0.002420742530375719,0.5095796585083008,0.6707398891448975,-0.1147018894553184,0.4618070125579834,0.6746174693107605,-0.0563489496707916,0.49712935090065,0.3248591423034668,-0.3489146441221237,0.532805010676384,0.5984335690736771,-0.239432580769062,0.4280917793512344,0.5945880711078644,-0.2346758805215358,0.5156796375910441,0.8282924691836039,-0.0524868592619895,0.4587304393450419,0.8215195536613464,0.0240335650742054,,vertical,
2.83,0.489048421382904,0.3329714238643646,-0.3341805338859558,0.5241277813911438,0.3865788280963897,-0.1918597519397735,0.4562715590000152,0.3801474571228027,-0.1908449530601501,0.5290258526802063,0.4877783954143524,-0.1566725522279739,0.4347511529922485,0.4776897430419922,-0.1575059592723846,0.5058517456054688,0.5439221262931824,0.0006609268020838499,0.4660120904445648,0.5437177419662476,-0.0007460004999302328,0.5098832249641418,0.6717687845230103,-0.0792411863803863,0.4613379240036011,0.6754865646362305,-0.0378388985991478,0.4963404774665833,0.3145227879285812,-0.3413917332887649,0.5329713374376297,0.5920229256153107,-0.2338504083454609,0.4284186214208603,0.5887091159820557,-0.2276569604873657,0.515607217947642,0.8281623522440592,-0.005746217444539,0.4585860967636108,0.8214034835497538,0.046089149390657745,,vertical,
2.87,0.4885884523391723,0.3242609798908233,-0.3047990500926971,0.5233268141746521,0.3796776235103607,-0.1642598062753677,0.4559706449508667,0.3735233545303345,-0.1704887598752975,0.5283840298652649,0.4793764650821686,-0.1279473155736923,0.4359769523143768,0.4725914299488067,-0.1398260593414306,0.5058189034461975,0.5434734225273132,0.0003751895856112242,0.4658733904361725,0.5429341197013855,-0.00045970745850354433,0.5103124380111694,0.6707169413566589,-0.0642040595412254,0.4613035321235657,0.6758993864059448,-0.0227411556988954,0.4956817924976349,0.3055139422416687,-0.3102087959647178,0.5329524278640747,0.5827799141407013,-0.2102607302367687,0.4297962486743927,0.5826833844184875,-0.2143250331282615,0.5152538617451986,0.8269292116165161,0.0003777717550595,0.4583886166413625,0.8218011856079102,0.0488329359019796,,vertical,
2.9,0.4884184300899505,0.3170822560787201,-0.2816043496131897,0.5223249197006226,0.3745934665203094,-0.1464960873126983,0.4553066194057464,0.3703486025333404,-0.1502942740917205,0.5280671715736389,0.474345862865448,-0.113077126443386,0.4383706450462341,0.4713838994503021,-0.1207343786954879,0.5058160424232483,0.5423778295516968,"-1,12E+10",0.4656382203102112,0.5425097942352295,"-7,28E+10",0.5105090141296387,0.6705679297447205,-0.0661136507987976,0.4612808525562286,0.6753707528114319,-0.0281662810593843,0.4952485412359237,0.2990351557731628,-0.2859029933810234,0.5329277664422989,0.5787772089242935,-0.1993938088417053,0.432875894010067,0.5811396092176437,-0.1993180625140667,0.5150074362754822,0.8267583052317301,-0.0153271425515413,0.4582728246847788,0.8226036429405212,0.03216341386238734,,vertical,
2.93,0.488023579120636,0.3138876259326935,-0.2665451765060425,0.5212257504463196,0.3720872104167938,-0.1332063823938369,0.4546293318271637,0.3674379885196686,-0.1345342248678207,0.5269904136657715,0.4714151918888092,-0.0956498458981514,0.4401806592941284,0.4679355323314667,-0.1002641096711158,0.5057992935180664,0.541629433631897,-0.0004528178251348436,0.4655846655368805,0.542425274848938,0.00036908345646224916,0.5107216238975525,0.6704161167144775,-0.0430953726172447,0.4613621830940246,0.6749628186225891,-0.024223156273365,0.4947381049394607,0.2953647941350937,-0.2711286544799804,0.5324877798557281,0.5758619904518127,-0.1811250336468219,0.4359858334064483,0.5786558389663696,-0.1816316619515419,0.5148178537686666,0.8268837332725525,0.0039074085652828,0.4581602613131205,0.8249045213063558,0.026419196277856827,,vertical,
2.97,0.4879177510738373,0.3100536465644836,-0.2553513944149017,0.5203064680099487,0.3682904541492462,-0.1179380714893341,0.4539153575897217,0.3644594252109527,-0.1282324492931366,0.5262200236320496,0.4656039476394653,-0.074414923787117,0.4415822029113769,0.4663015604019165,-0.0930659025907516,0.5057686567306519,0.5415116548538208,-0.0004074200987815857,0.4654854536056518,0.5419758558273315,0.0003154491714667529,0.5113040804862976,0.6758081912994385,-0.0207044128328561,0.4616732001304626,0.6781151294708252,-0.0130160199478268,0.4945194959640503,0.2917002379894257,-0.2594763994216919,0.5320316255092621,0.568564161658287,-0.1653081215918064,0.4371912404894829,0.5771878063678741,-0.1774086691439151,0.5151465535163879,0.8271186749140421,0.0343668727825085,0.4581085542837779,0.8266887068748474,0.044309576973319054,,vertical,
3.0,0.4873993396759033,0.307859867811203,-0.2330740839242935,0.5195946097373962,0.3658641278743744,-0.0935118943452835,0.4534266889095306,0.3640170395374298,-0.1111337393522262,0.5261864066123962,0.4626425206661224,-0.0477267354726791,0.4425207674503326,0.4664884507656097,-0.075589470565319,0.505771279335022,0.5412999987602234,0.002987005515024066,0.4654856026172638,0.5417407155036926,-0.003069216152653098,0.5115865468978882,0.6827265024185181,-0.0072192386724054,0.4619634449481964,0.6816637516021729,-0.0146321998909115,0.4941248297691345,0.2890684604644775,-0.2358165293931961,0.5306763648986816,0.563826322555542,-0.1419374532997608,0.4393767192959785,0.5736089646816254,-0.159851286560297,0.5151685078938802,0.8286066651344299,0.0526066506281495,0.4583125710487366,0.8274129033088684,0.04995932740469774,,vertical,
3.03,0.4866757988929748,0.3051985204219818,-0.2112645804882049,0.5183169841766357,0.3644066751003265,-0.0749372020363807,0.4527978003025055,0.3631199896335602,-0.0908711925148963,0.5261288285255432,0.4617575407028198,-0.028757369145751,0.4429206252098083,0.4625907838344574,-0.0542275235056877,0.5056695342063904,0.5395962595939636,0.0029712088871747255,0.4654886722564697,0.5415294766426086,-0.0030489189084619284,0.5116564631462097,0.6801584959030151,-0.0143101960420608,0.4623196125030517,0.6855593919754028,-0.0174057520925998,0.4937282532453537,0.2871036767959595,-0.2126083508133888,0.529522106051445,0.5637685209512711,-0.1213942430913448,0.4417904019355774,0.5704294741153717,-0.1373616177588701,0.515421728293101,0.8292942444483439,0.0251795264581839,0.4583580791950226,0.8292505145072937,0.03509462376435598,,vertical,
3.07,0.485804945230484,0.302729457616806,-0.1881679147481918,0.5173512101173401,0.3624173998832702,-0.0550293438136577,0.4524458050727844,0.3626604676246643,-0.0699930265545845,0.5261313915252686,0.46082404255867,-0.0129851270467042,0.4429378509521484,0.4612595438957214,-0.0387738533318042,0.5056648254394531,0.5387057065963745,0.003074366133660078,0.465559184551239,0.5414115190505981,-0.00313816056586802,0.5116263031959534,0.6786471009254456,-0.0137046827003359,0.4625793695449829,0.6857839226722717,-0.0205376930534839,0.4930167019367218,0.2848454773426055,-0.1881378747522831,0.5283002108335495,0.5635026544332504,-0.1063236538320779,0.4428806602954864,0.5663585960865021,-0.1258619781583547,0.5152337153752645,0.8287390867869059,0.02992936099569,0.4583716789881388,0.8304142157236735,0.03185665110747019,,vertical,
3.1,0.4848844110965729,0.302304744720459,-0.1877194494009018,0.5171483755111694,0.3617998361587524,-0.0568146035075187,0.4523228704929352,0.3626195192337036,-0.0711001753807067,0.5260776281356812,0.4601411819458008,-0.0148031003773212,0.4432409405708313,0.4628408253192901,-0.0420213676989078,0.5056774616241455,0.5386574268341064,0.003023491706699133,0.46564382314682,0.5412896871566772,-0.003087711287662387,0.5116011500358582,0.6788278818130493,-0.0095099424943327,0.4628306925296783,0.6852052211761475,-0.0151058807969093,0.4922661244869232,0.2843251198530197,-0.1873349986970424,0.5272020399570465,0.5617130994796753,-0.103647319599986,0.4456769451498985,0.5663402080535889,-0.1279606781899929,0.5154096086819967,0.8293188015619913,0.044242275878787,0.4584264556566874,0.8309182922045389,0.047812151412169136,,vertical,
3.13,0.4843780994415283,0.3025482594966888,-0.1837653517723083,0.5171698331832886,0.3612552285194397,-0.0529592745006084,0.4522820711135864,0.3635831475257873,-0.0704043954610824,0.5259551405906677,0.4595542252063751,-0.0158119387924671,0.4446052610874176,0.4646069407463074,-0.0430034324526786,0.5057539939880371,0.5386419892311096,0.0034943537320941687,0.4660177826881408,0.5414543151855469,-0.0035513073671609163,0.5116029381752014,0.6781299710273743,-0.0076091280207037,0.4628728926181793,0.6857293844223022,-0.0180307794362306,0.4915541797876358,0.284634605050087,-0.1829976111650467,0.5263621360063553,0.5594760477542877,-0.1118116471916437,0.4482927769422531,0.5694948136806488,-0.1295790523290634,0.5152920484542847,0.8274190425872803,0.0557300963749488,0.458624670902888,0.8312073349952698,0.04731620289385319,,vertical,
3.17,0.4840082228183746,0.3027748167514801,-0.1718633472919464,0.5172284245491028,0.3604126572608948,-0.0461914129555225,0.4521941542625427,0.3638952672481537,-0.0600460059940815,0.5258419513702393,0.4585670828819275,-0.0123614445328712,0.4457754790782928,0.4649070799350738,-0.0351738408207893,0.50631183385849,0.5386536121368408,0.0033600814640522003,0.4666226804256439,0.5421168804168701,-0.003408350283280015,0.5121244192123413,0.6779535412788391,-0.0083096558228135,0.462927907705307,0.6854466199874878,-0.0159961208701133,0.4911151587963104,0.2848930865526199,-0.171181321144104,0.5253190249204636,0.5579869151115417,-0.1086625140160322,0.4502054080367088,0.5704253017902374,-0.1227231752127409,0.5153924028078715,0.8269996245702108,0.0523969357212384,0.4587126175562541,0.8311037023862203,0.04772565389672915,,vertical,
3.2,0.4836531579494476,0.3028757870197296,-0.1711292415857315,0.5172616243362427,0.3601340055465698,-0.048639927059412,0.4520604908466339,0.3649316728115082,-0.0608805082738399,0.5257312059402466,0.4593466818332672,-0.0162407271564006,0.4462275505065918,0.4660665690898895,-0.0380118712782859,0.5068657398223877,0.5388533473014832,0.0028036439325660467,0.4670040905475616,0.5430282950401306,-0.002838209504261613,0.5128127932548523,0.6779091954231262,-0.0072302054613828,0.462928295135498,0.6853207349777222,-0.0125528648495674,0.4906879872083663,0.2849847584962844,-0.1702861592173576,0.5242781788110733,0.55905582010746,-0.110397195443511,0.4512790441513061,0.5712373107671738,-0.1246614474803209,0.5155981183052063,0.8270988861719767,0.0502547916645805,0.4587382872899373,0.830460806687673,0.049076116954286896,,vertical,
3.23,0.4833379089832306,0.3030763268470764,-0.1645576357841491,0.5172924995422363,0.3602753579616546,-0.046573206782341,0.4519508779048919,0.3656817972660064,-0.0542128346860408,0.5256212949752808,0.4604338705539703,-0.0157251749187707,0.4465411901473999,0.466662734746933,-0.0314216986298561,0.5075559616088867,0.5392605066299438,0.0012556235305964947,0.4674582183361053,0.5438096523284912,-0.0012757848016917706,0.5131261348724365,0.6784684062004089,-0.0073488624766469,0.4629204273223877,0.6851028800010681,-0.0093461135402321,0.4903728395700454,0.2852701723575592,-0.1633868247270584,0.5235704034566879,0.5596189349889755,-0.109710881486535,0.4516719356179237,0.571240708231926,-0.1201062146574258,0.51589435338974,0.8270994226137797,0.0509092072024941,0.4587888419628143,0.8298757672309875,0.05279409668097893,,vertical,
3.27,0.4828161299228668,0.3035090267658233,-0.15894615650177,0.5173413157463074,0.3606397807598114,-0.0440796874463558,0.4519656300544739,0.3663305640220642,-0.0451548583805561,0.5256050825119019,0.4608972370624542,-0.0167858675122261,0.4468024969100952,0.4672324061393738,-0.023222666233778,0.5077848434448242,0.5395700931549072,-0.0007186957518570125,0.4677112996578216,0.5444192886352539,0.0007044852827675641,0.5132304430007935,0.6793636679649353,-0.0086265029385685,0.462848961353302,0.685894787311554,-0.006627554539591,0.4898491382598877,0.2856987714767456,-0.1580879755318164,0.5230594426393509,0.5601807236671448,-0.1144477576017379,0.4521189406514168,0.5717243850231171,-0.1156983468681573,0.5163299043973287,0.82729572057724,0.0564594914515813,0.4589667121569316,0.8300936222076416,0.06169325297620768,,vertical,
3.3,0.482455313205719,0.3039209544658661,-0.1647789478302002,0.5173740386962891,0.3605614304542541,-0.0478335432708263,0.4519948363304138,0.3667207956314087,-0.0482932403683662,0.5256041884422302,0.4606938064098358,-0.019418517127633,0.4471381604671478,0.4676213562488556,-0.0251048244535923,0.5079106092453003,0.5395938158035278,-0.0016208076849579811,0.4678643643856048,0.5446109771728516,0.00160302990116179,0.5132609605789185,0.6792725324630737,-0.0119540030136704,0.4627088904380798,0.6862239241600037,-0.0072828223928809,0.4894208341836929,0.2860796153545379,-0.1643809080123901,0.5226530283689499,0.560018002986908,-0.1189276669174432,0.4523719623684883,0.5720847249031067,-0.1191221382468938,0.516388992468516,0.8270768523216248,0.0621348377705241,0.4590466519196828,0.8302014271418253,0.0656851870007813,,vertical,
3.33,0.4820211827754974,0.3039974570274353,-0.1689859479665756,0.5173893570899963,0.3606935739517212,-0.0523109510540962,0.4520141780376434,0.3669927418231964,-0.0504636727273464,0.5256159901618958,0.4603927433490753,-0.0230557769536972,0.4474423229694366,0.4678333103656769,-0.0259461794048547,0.5080812573432922,0.5395873785018921,-0.0025580001529306173,0.4679723083972931,0.5446509122848511,0.002540183486416936,0.5132471323013306,0.679243803024292,-0.0128615833818912,0.4624930620193481,0.6865264177322388,-0.0058552986010909,0.4889251798391342,0.2861691236495972,-0.1689110942184925,0.5224847495555878,0.5596420019865036,-0.1214652713388204,0.4525829702615738,0.5723509639501572,-0.119999898597598,0.5165008107821146,0.8269840478897095,0.0614589878047506,0.4590414365132649,0.8303268353144327,0.06662825906338792,,vertical,
