segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
2.2;0.4750158488750458;0.35950422286987305;-0.21125739812850952;0.5154738426208496;0.41384708881378174;-0.09080284833908081;0.4501185417175293;0.42049893736839294;-0.08305665850639343;0.5238562822341919;0.5111221671104431;-0.04840363562107086;0.4413696825504303;0.5200231075286865;-0.046591196209192276;0.5007675290107727;0.5924766659736633;-0.005438813474029303;0.4638964533805847;0.5928868651390076;0.005366710014641285;0.5000475645065308;0.7319391369819641;0.0019008697709068656;0.46748000383377075;0.734722912311554;0.009653222747147083;0.4811288118362427;0.34077857434749603;-0.21420292407274247;0.5223629325628281;0.6186267733573914;-0.1320433672517538;0.4434249550104141;0.6252690404653549;-0.13424385711550713;0.4976658225059509;0.8777896761894226;0.06605963036417961;0.47248851259549457;0.8773660262425741;0.08414419554173946;;vertical;frontal
2.23;0.47534704208374023;0.3597509264945984;-0.21324113011360168;0.5157839059829712;0.4145858585834503;-0.09195179492235184;0.4503161907196045;0.42123347520828247;-0.0853106901049614;0.5240577459335327;0.5129191875457764;-0.04839324951171875;0.44161084294319153;0.5214900374412537;-0.049135878682136536;0.5007839202880859;0.5929237604141235;-0.005394432693719864;0.46389663219451904;0.5930032134056091;0.005321430508047342;0.5000450015068054;0.7330725789070129;0.0018605589866638184;0.4675011932849884;0.7350192666053772;0.009640282951295376;0.48151813447475433;0.3409967631101608;-0.21591257452964782;0.5226428359746933;0.6195033490657806;-0.13126731850206852;0.44355323165655136;0.626980260014534;-0.1365846861153841;0.49764833847681683;0.8784332076708475;0.0650709536857903;0.4725222686926524;0.8778661092122396;0.0834600708136956;;vertical;frontal
2.27;0.47587257623672485;0.35992664098739624;-0.2144736647605896;0.5161401033401489;0.41562917828559875;-0.09285459667444229;0.45052093267440796;0.42249515652656555;-0.08647599071264267;0.5243561863899231;0.5141090154647827;-0.04969675466418266;0.4421272575855255;0.5232433080673218;-0.05035856366157532;0.5008285045623779;0.5936857461929321;-0.00538156321272254;0.463940292596817;0.5934588313102722;0.005308558698743582;0.5000501275062561;0.7340021133422852;0.0034442911855876446;0.4675542414188385;0.7355881929397583;0.009808637201786041;0.48199307918548584;0.3411380499601364;-0.21701085567474365;0.5229769796133041;0.6205092370510101;-0.13339666835963726;0.44370435923337936;0.6292105168104172;-0.13790736347436905;0.4976356228192647;0.8789094289143881;0.06514319117801885;0.4725525875886281;0.8788672288258871;0.08277310679356258;;vertical;frontal
2.3;0.47626474499702454;0.36006373167037964;-0.2154313176870346;0.5165071487426758;0.4171440005302429;-0.09361603856086731;0.45074233412742615;0.42388466000556946;-0.08765224367380142;0.5246610641479492;0.5152689218521118;-0.05090399459004402;0.4425043761730194;0.5252174735069275;-0.051459360867738724;0.5009436011314392;0.5943899750709534;-0.00528963515534997;0.4640597701072693;0.594152569770813;0.005214885342866182;0.5000484585762024;0.7342627048492432;0.0050050741992890835;0.4676957130432129;0.7360355257987976;0.010000606998801231;0.48232313692569734;0.34127973914146426;-0.21806667000055313;0.5233088433742523;0.621565967798233;-0.1345108188688755;0.4437849223613739;0.6316924095153809;-0.13846299052238464;0.4976227780183156;0.879426101843516;0.06475580118906994;0.4726523558298747;0.8797089656194051;0.0817244400580724;;vertical;frontal
2.33;0.4767896831035614;0.36016348004341125;-0.21228329837322235;0.516864538192749;0.4182523190975189;-0.09187360852956772;0.45143184065818787;0.42422401905059814;-0.08708862215280533;0.5251619815826416;0.5167954564094543;-0.048197727650403976;0.44325345754623413;0.5255554914474487;-0.051051992923021317;0.5011537075042725;0.5952743291854858;-0.00499276677146554;0.4642618000507355;0.5948331356048584;0.004915403202176094;0.5001028776168823;0.7344309687614441;0.005809416063129902;0.4678575098514557;0.7363462448120117;0.009887175634503365;0.4827479928731918;0.34138946533203124;-0.21426352858543396;0.5237687975168228;0.6227906942367554;-0.13046433217823505;0.44385339319705963;0.6324177533388138;-0.13680638745427132;0.49761470158894855;0.8800132075945536;0.06496301332178216;0.47270819544792175;0.8803728818893433;0.0810896431406339;;vertical;frontal
2.37;0.47738146781921387;0.3602682054042816;-0.20772415399551392;0.5171220302581787;0.4188525080680847;-0.0874582901597023;0.4519558548927307;0.424304336309433;-0.08387821912765503;0.5254486203193665;0.5178207159042358;-0.04321371018886566;0.4438415467739105;0.5257264375686646;-0.0486602745950222;0.501522958278656;0.5958808064460754;-0.004803746473044157;0.4647047519683838;0.5955871343612671;0.004727539606392384;0.5001975297927856;0.7351265549659729;0.005799128208309412;0.46806591749191284;0.737061619758606;0.009191552177071571;0.4832701772451401;0.34176077544689176;-0.20967765599489213;0.5241868644952774;0.6237349808216095;-0.1259752158075571;0.44391296058893204;0.6324088126420975;-0.13472791574895382;0.4975775182247162;0.8808653354644775;0.06434767817457517;0.47274474302927655;0.8812010685602824;0.07850878747800986;;vertical;frontal
2.4;0.4777123034000397;0.36067190766334534;-0.20780743658542633;0.5174559354782104;0.4195556342601776;-0.08743520081043243;0.452404260635376;0.42434701323509216;-0.08328074961900711;0.5255809426307678;0.5183543562889099;-0.043219201266765594;0.44430112838745117;0.525891125202179;-0.04857567697763443;0.5018590688705444;0.5963220000267029;-0.004847247153520584;0.46512413024902344;0.5961309671401978;0.004771722946316004;0.5002615451812744;0.7357901930809021;0.005672181490808725;0.46821072697639465;0.7374489903450012;0.009234736673533916;0.4835716009140015;0.34232241213321685;-0.21005518287420272;0.5246118903160095;0.6244306266307831;-0.1256016343832016;0.44426479190588;0.6324164867401123;-0.13486880622804165;0.4975661337375641;0.8816071152687073;0.06298652640543878;0.47278276085853577;0.8816710313161215;0.07843834596375625;;vertical;frontal
2.43;0.4780697822570801;0.36134713888168335;-0.20988890528678894;0.5177680850028992;0.41998809576034546;-0.0890401229262352;0.4526384770870209;0.4246412515640259;-0.08554722368717194;0.5258663892745972;0.5191525816917419;-0.04449894279241562;0.4447467625141144;0.5264198184013367;-0.05047021433711052;0.5023061633110046;0.5968526601791382;-0.005005646497011185;0.46568405628204346;0.5967661142349243;0.0049296109937131405;0.5002829432487488;0.7364584803581238;0.0056150322780013084;0.468378484249115;0.7379980087280273;0.010905547067523003;0.4838787168264389;0.3430537521839142;-0.21225204318761826;0.5247584283351898;0.6256675869226456;-0.12746931612491608;0.4444984272122383;0.632597029209137;-0.13643895089626312;0.49756236871083576;0.8820156852404276;0.06316791156617303;0.47279906272888184;0.8819521069526672;0.07936401913563411;;vertical;frontal
2.47;0.4784034788608551;0.36198166012763977;-0.21013161540031433;0.5180453062057495;0.42016804218292236;-0.08910118788480759;0.4527457654476166;0.4252949059009552;-0.08587678521871567;0.5260904431343079;0.5192157030105591;-0.045560311526060104;0.44515666365623474;0.5273549556732178;-0.050496771931648254;0.5026901960372925;0.5972268581390381;-0.00522760022431612;0.4662230610847473;0.597312867641449;0.005153211764991283;0.5004202723503113;0.7372598648071289;0.005516512785106897;0.46847620606422424;0.7386821508407593;0.011589808389544487;0.48416379988193514;0.3437286585569382;-0.21256452053785324;0.5249777138233185;0.6260675340890884;-0.1284902486950159;0.44504816830158234;0.6327295452356339;-0.13667292334139347;0.4975653092066447;0.882694661617279;0.06270306184887886;0.4728989203770955;0.882256805896759;0.07964879522720973;;vertical;frontal
2.5;0.4786719083786011;0.36244311928749084;-0.21095094084739685;0.5183088779449463;0.4202251434326172;-0.08983823657035828;0.45292165875434875;0.42613083124160767;-0.08536797016859055;0.5263280272483826;0.519221842288971;-0.04625497758388519;0.4455171525478363;0.5283674001693726;-0.049359291791915894;0.5031305551528931;0.5977373123168945;-0.005444949027150869;0.4667472541332245;0.5980192422866821;0.0053731538355350494;0.5006778836250305;0.7382756471633911;0.005553526803851128;0.46870318055152893;0.739356279373169;0.012683272361755371;0.4844386428594589;0.34423371255397794;-0.2134070634841919;0.5251558572053909;0.6263221204280853;-0.128895727917552;0.44560640305280685;0.6328268051147461;-0.13631256483495235;0.49762363235155743;0.8832781314849854;0.06394990137778223;0.4729798436164856;0.8827208479245504;0.08230810115734737;;vertical;frontal
2.53;0.4788946211338043;0.36271893978118896;-0.21128515899181366;0.5184767246246338;0.42046114802360535;-0.09024157375097275;0.4531022608280182;0.4270203709602356;-0.08539395034313202;0.5265969038009644;0.5193160772323608;-0.04667361453175545;0.4457477927207947;0.5290753841400146;-0.04875490814447403;0.5032910108566284;0.5981701016426086;-0.005445128306746483;0.4669691026210785;0.5985115766525269;0.005373369436711073;0.5009828805923462;0.7392200827598572;0.005585757549852133;0.4689190089702606;0.7400082349777222;0.012781505472958088;0.48468692898750304;0.3445169687271118;-0.21379189640283586;0.5252806544303894;0.6267039179801941;-0.12979532964527607;0.4458962678909302;0.6329343020915985;-0.13581342063844204;0.49772722522417706;0.8835210601488749;0.06626150384545326;0.4730886419614156;0.8830561439196268;0.08454850067694981;;vertical;frontal
2.57;0.4789726436138153;0.3631742298603058;-0.21452097594738007;0.5185737013816833;0.4207596182823181;-0.09253104031085968;0.4532870054244995;0.428379625082016;-0.08697918057441711;0.5268471837043762;0.519473671913147;-0.04793396592140198;0.44601988792419434;0.5296650528907776;-0.04910045862197876;0.5033858418464661;0.5985327959060669;-0.005446796305477619;0.4671182334423065;0.598994255065918;0.005374868866056204;0.5010970234870911;0.7397243976593018;0.005782174412161112;0.46910613775253296;0.7407103776931763;0.013116715475916862;0.4847589373588562;0.34511047303676606;-0.2171250283718109;0.525373712182045;0.6270008087158203;-0.13155849277973175;0.4460945799946785;0.6331975013017654;-0.1360194217413664;0.49787136912345886;0.884009063243866;0.06631256081163883;0.4731980363527934;0.8836314479509989;0.08486787788569927;;vertical;frontal
2.6;0.47908535599708557;0.3638046979904175;-0.21455349028110504;0.5186934471130371;0.42136088013648987;-0.09289723634719849;0.4534837603569031;0.4299270808696747;-0.08637925982475281;0.5271070003509521;0.5197417140007019;-0.04889848828315735;0.4462687075138092;0.5301862955093384;-0.047741591930389404;0.5037323832511902;0.599016010761261;-0.005844587925821543;0.46750226616859436;0.5994741916656494;0.005775068886578083;0.5012277364730835;0.7403239607810974;0.005124717019498348;0.46933919191360474;0.7411724925041199;0.013554702512919903;0.4849181056022644;0.3458577960729599;-0.21716417372226715;0.5255418866872787;0.6271477490663528;-0.13415152579545975;0.44623736292123795;0.6333542317152023;-0.13456532545387745;0.49800243973731995;0.884979764620463;0.06463145092129707;0.47336114446322125;0.8844355344772339;0.0849143626789252;;vertical;frontal
2.63;0.47916895151138306;0.3645595908164978;-0.21174855530261993;0.518735945224762;0.4219382107257843;-0.09130555391311646;0.45376625657081604;0.4318148195743561;-0.08180872350931168;0.5274170637130737;0.5198844075202942;-0.048186082392930984;0.4466771185398102;0.5308575630187988;-0.04302224889397621;0.5041921138763428;0.5996704697608948;-0.006087091285735369;0.4679699242115021;0.6001489162445068;0.006022532936185598;0.5015398859977722;0.7408552169799805;0.003906732425093651;0.46976906061172485;0.741467297077179;0.013580220751464367;0.4850552320480347;0.3466085731983185;-0.21396846175193787;0.5255676805973053;0.6272212415933609;-0.13399228639900684;0.44631461054086685;0.6336899846792221;-0.13115564547479153;0.49820006887118023;0.8852516412734985;0.06448596521901588;0.4737212558587392;0.8849706848462423;0.0858431737869978;;vertical;frontal
2.67;0.47932714223861694;0.3653435707092285;-0.2117127776145935;0.5187789797782898;0.4223119616508484;-0.09110980480909348;0.45408815145492554;0.43278589844703674;-0.08172604441642761;0.5275993943214417;0.519997239112854;-0.048112768679857254;0.4470851421356201;0.5316130518913269;-0.042769867926836014;0.5046426653862;0.6002057790756226;-0.006079090293496847;0.46840205788612366;0.6007930040359497;0.006015182007104158;0.5019341707229614;0.7411479353904724;0.0031176258344203234;0.47015342116355896;0.7417258620262146;0.01286714244633913;0.48526041209697723;0.3472947239875793;-0.21390366405248643;0.5256387144327164;0.6272905021905899;-0.1340846884995699;0.4463825523853302;0.6342458575963974;-0.13088050857186317;0.4984686275323232;0.8855774402618408;0.06483424121203522;0.47404678662618;0.8853814204533895;0.08574568169812362;;vertical;frontal
2.7;0.4795016944408417;0.3659682869911194;-0.2141536921262741;0.5188897848129272;0.4227985739707947;-0.0933331847190857;0.4543576240539551;0.4339158236980438;-0.0840766653418541;0.5277845859527588;0.5202741026878357;-0.049554213881492615;0.4473392963409424;0.532759964466095;-0.043720223009586334;0.5048324465751648;0.6006407141685486;-0.0060686953365802765;0.46859312057495117;0.6012335419654846;0.006004594266414642;0.5023851990699768;0.741542398929596;0.002590032061561942;0.4705219864845276;0.7421295642852783;0.012480685487389565;0.48540887534618377;0.34790452420711515;-0.21630477160215378;0.5256908386945724;0.6278180778026581;-0.1342090219259262;0.4464467838406563;0.6354285776615143;-0.1314092669636011;0.4988177716732025;0.8856999476750692;0.06472930079326034;0.4743280013402303;0.8856330712636312;0.08488048364718755;;vertical;frontal
2.73;0.47958725690841675;0.3671288788318634;-0.21912451088428497;0.5190730094909668;0.42323172092437744;-0.0977383553981781;0.45461562275886536;0.4348875880241394;-0.0879182368516922;0.5279417037963867;0.5206753611564636;-0.05323769152164459;0.4475720226764679;0.5341091156005859;-0.0471830740571022;0.50501948595047;0.600928008556366;-0.0062156240455806255;0.4688270092010498;0.6015265583992004;0.006150275934487581;0.5027119517326355;0.7420558333396912;0.002432140288874507;0.4708095192909241;0.7425448894500732;0.012866437435150146;0.4854731023311615;0.3490094393491745;-0.2218277171254158;0.5257343351840973;0.6284346878528595;-0.13628077134490013;0.44662484526634216;0.6365783512592316;-0.13374685309827328;0.4992769459883372;0.8858388264973959;0.06458386685699224;0.4746521810690562;0.8861089944839478;0.08484928247829278;;vertical;frontal
2.77;0.47965604066848755;0.36795395612716675;-0.22329065203666687;0.5193114876747131;0.4242313802242279;-0.10188513249158859;0.45483309030532837;0.4356277585029602;-0.09302309900522232;0.5280710458755493;0.5218464732170105;-0.05717942491173744;0.4477044641971588;0.5348579287528992;-0.052129242569208145;0.505138099193573;0.6011965870857239;-0.0062119001522660255;0.46894824504852295;0.6019381880760193;0.0061456626281142235;0.5029664039611816;0.7426113486289978;0.0028961128555238247;0.47107186913490295;0.7431126236915588;0.01320692803710699;0.48553977012634275;0.34990161955356597;-0.22619464248418808;0.525807648897171;0.629044234752655;-0.13900626450777054;0.4467606022953987;0.6373626887798309;-0.13615896925330162;0.4997393687566121;0.8864161968231201;0.06406432172904412;0.47488417228062946;0.8864359656969706;0.0846481906871001;;vertical;frontal
2.8;0.47981786727905273;0.3686975836753845;-0.2236609160900116;0.5196563601493835;0.4251190721988678;-0.10280907154083252;0.4550183415412903;0.43634048104286194;-0.09368328005075455;0.5282413959503174;0.5225765109062195;-0.058450374752283096;0.4478357136249542;0.535715639591217;-0.05308800935745239;0.5054388046264648;0.6015554070472717;-0.006236677523702383;0.46918585896492004;0.6024172306060791;0.006169113330543041;0.5032821297645569;0.7431837320327759;0.002898654667660594;0.4714280962944031;0.7437019348144531;0.013293060474097729;0.4856999754905701;0.35070116221904757;-0.22665057331323624;0.5258122086524963;0.6297857314348221;-0.14050774462521076;0.44692739844322205;0.6380515098571777;-0.13680803030729294;0.49990446368853253;0.8873848716417948;0.06111791161917305;0.47512444853782654;0.8870902061462402;0.08304494991898537;;vertical;frontal
2.83;0.4798322021961212;0.36932626366615295;-0.22281813621520996;0.5198900699615479;0.42567697167396545;-0.10174287110567093;0.45518532395362854;0.4366592466831207;-0.0925208330154419;0.5283961892127991;0.5230560898780823;-0.05740971863269806;0.4479391574859619;0.5358216762542725;-0.05082559958100319;0.5056236982345581;0.6018478274345398;-0.0062349415384233;0.46929046511650085;0.6027634739875793;0.006167375948280096;0.5035918354988098;0.743404746055603;0.0024199041072279215;0.47170209884643555;0.7443875670433044;0.012595321983098984;0.48574829995632174;0.35147678256034853;-0.22618169337511063;0.525808572769165;0.6304198652505875;-0.14016825146973133;0.44713805615901947;0.638086274266243;-0.13408987782895565;0.4999319116274516;0.8877817988395691;0.05865304032340646;0.47537194689114887;0.8875287969907125;0.07882154112060864;;vertical;frontal
2.87;0.47993335127830505;0.36991211771965027;-0.2219461053609848;0.5201283693313599;0.4263758957386017;-0.10100075602531433;0.4554274082183838;0.43715065717697144;-0.09194811433553696;0.5284312963485718;0.5239084362983704;-0.05684299394488335;0.4480748772621155;0.5364206433296204;-0.05097215250134468;0.5057182908058167;0.6024681329727173;-0.006232214625924826;0.46936774253845215;0.6033616662025452;0.00616493821144104;0.5037847757339478;0.7438053488731384;0.0023555862717330456;0.4718681871891022;0.7450379133224487;0.012347426265478134;0.48588372468948365;0.35209271013736726;-0.22511298656463624;0.5258371531963348;0.6310098022222519;-0.13977438025176525;0.4475102499127388;0.6382828205823898;-0.13506012968719006;0.5000126163164774;0.8881704409917196;0.05868369915212194;0.4755198260148366;0.8882665038108826;0.07743692646423976;;vertical;frontal
2.9;0.4801824986934662;0.37054282426834106;-0.21923314034938812;0.5204152464866638;0.42686524987220764;-0.10015376657247543;0.45573940873146057;0.43737179040908813;-0.08915035426616669;0.5285762548446655;0.5245630145072937;-0.056459106504917145;0.4481615126132965;0.5367671251296997;-0.04989083856344223;0.5057998299598694;0.603173553943634;-0.006313208490610123;0.46946462988853455;0.604045033454895;0.006248006131500006;0.503970742225647;0.7445462942123413;0.0015168749960139394;0.4719824492931366;0.7458397150039673;0.012186267413198948;0.48613390028476716;0.3526926338672638;-0.2223620146512985;0.5258535593748093;0.6316937059164047;-0.13974074460566044;0.4479144960641861;0.6384430825710297;-0.13491475023329258;0.5001237789789835;0.8891066312789917;0.05749282240867615;0.4757879475752513;0.8886841336886088;0.0776494840780894;;vertical;frontal
2.93;0.480455219745636;0.3711507022380829;-0.21636822819709778;0.520702600479126;0.4273279011249542;-0.09935780614614487;0.45613256096839905;0.43762025237083435;-0.08601976186037064;0.5288469195365906;0.5250350832939148;-0.056348055601119995;0.4482855200767517;0.5369030833244324;-0.04803505912423134;0.506015419960022;0.6037459969520569;-0.006667458452284336;0.46962058544158936;0.6045555472373962;0.006607139948755503;0.5043643116950989;0.7447635531425476;-0.0016115528997033834;0.4720201790332794;0.7460689544677734;0.012042079120874405;0.4863506019115448;0.35324178636074066;-0.219343926012516;0.5258834213018417;0.6321677416563034;-0.13972828350961208;0.44851431250572205;0.6385591179132462;-0.13359192200005054;0.5002418657143911;0.8895307183265686;0.05247297137975693;0.47591184576352435;0.8890703121821085;0.07569632617135842;;vertical;frontal
2.97;0.4809017479419708;0.37158340215682983;-0.2178998738527298;0.5210459232330322;0.4275561571121216;-0.10181429982185364;0.4566187560558319;0.43798351287841797;-0.08669308573007584;0.5292825698852539;0.525151252746582;-0.060117367655038834;0.4484112560749054;0.537217915058136;-0.048834722489118576;0.5062535405158997;0.604275107383728;-0.0074061620980501175;0.4697355329990387;0.6049421429634094;0.00734717259183526;0.5048827528953552;0.7451170086860657;-0.002235000254586339;0.47210970520973206;0.7464933395385742;0.014115534722805023;0.4866835534572601;0.3536271631717682;-0.2211516782641411;0.5259408950805664;0.6327448189258575;-0.1416829638183117;0.4491449147462845;0.6391221731901169;-0.13408670388162136;0.500506987174352;0.8901123603185018;0.05239517241716385;0.47615520159403485;0.8893887797991434;0.07765796904762585;;vertical;frontal
3.0;0.4813558757305145;0.37206751108169556;-0.21638654172420502;0.5213231444358826;0.4278118312358856;-0.10131610929965973;0.45700332522392273;0.43809664249420166;-0.08450492471456528;0.5296890735626221;0.5253193974494934;-0.06057468801736832;0.4484887719154358;0.5373657941818237;-0.04635852575302124;0.5065498352050781;0.6051092147827148;-0.008310490287840366;0.46986353397369385;0.6054619550704956;0.008257982321083546;0.5052991509437561;0.7459489703178406;-0.00382539932616055;0.4722335636615753;0.7474204897880554;0.01491849310696125;0.4871323943138123;0.35403632521629336;-0.21969604939222337;0.5260016024112701;0.6333986073732376;-0.14344980381429195;0.44957026094198227;0.639385923743248;-0.13276121579110622;0.5010723173618317;0.8907125989596049;0.05077199793110291;0.47637595733006793;0.8900603254636129;0.07876467270155747;;vertical;frontal
3.03;0.4819602966308594;0.37416353821754456;-0.20688539743423462;0.5218531489372253;0.42780113220214844;-0.09467961639165878;0.4572902321815491;0.43805283308029175;-0.07578073441982269;0.5303023457527161;0.5253128409385681;-0.05559350550174713;0.4487018287181854;0.537333607673645;-0.03786184638738632;0.507326602935791;0.6066054701805115;-0.008962778374552727;0.4701981544494629;0.6064426302909851;0.008926122449338436;0.5060000419616699;0.7475815415382385;-0.0033865675795823336;0.47224006056785583;0.7484742403030396;0.01626487635076046;0.4875793784856796;0.3553274840116501;-0.21072597205638885;0.5260747075080872;0.6334864646196365;-0.14104714803397655;0.45065657794475555;0.6393569856882095;-0.12761074304580688;0.5016977787017822;0.8908073306083679;0.051226250206430755;0.4764748215675354;0.8905444542566935;0.08291278034448624;;vertical;frontal
3.07;0.48255273699760437;0.3755359649658203;-0.20441846549510956;0.5223937630653381;0.4279099702835083;-0.09249188005924225;0.45762377977371216;0.43804216384887695;-0.07365552335977554;0.5307382345199585;0.5254309773445129;-0.0542905293405056;0.4489591717720032;0.5374923348426819;-0.03616649657487869;0.5078095197677612;0.6079235076904297;-0.009201757609844208;0.4705429673194885;0.6073703169822693;0.00917252991348505;0.5067468881607056;0.7490757703781128;-0.0030585206113755703;0.4723629355430603;0.7495493292808533;0.017159879207611084;0.48796201646327975;0.3562928646802902;-0.20828874111175538;0.5261961817741394;0.633637085556984;-0.14071244560182095;0.4513847306370735;0.6394307315349579;-0.12632767856121063;0.5022960603237152;0.8909102280934652;0.05323634467398127;0.47667234142621356;0.891066829363505;0.08568411134183407;;vertical;frontal
3.1;0.48316690325737;0.37639889121055603;-0.20676693320274353;0.522782027721405;0.42794522643089294;-0.09527989476919174;0.45798468589782715;0.43815866112709045;-0.07406213879585266;0.5312255024909973;0.5256646871566772;-0.056549932807683945;0.4491768479347229;0.5381878614425659;-0.037607498466968536;0.5082990527153015;0.6087144613265991;-0.009378730319440365;0.4709985852241516;0.6080372929573059;0.00934994500130415;0.5072299242019653;0.7497099041938782;-0.0029969620518386364;0.47255635261535645;0.7502548098564148;0.017912212759256363;0.4884087353944778;0.3569466173648834;-0.21171337813138963;0.5263731777667999;0.6339772194623947;-0.1421455405652523;0.4518282189965248;0.6399390250444412;-0.1293643582612276;0.5028466582298279;0.891146699587504;0.05373985428983966;0.4768716096878052;0.8918568094571432;0.08587590542932351;;vertical;frontal
3.13;0.48355257511138916;0.37692803144454956;-0.2093823254108429;0.5231140851974487;0.427935391664505;-0.09582086652517319;0.4582463800907135;0.438351035118103;-0.07543820887804031;0.5316651463508606;0.5256850123405457;-0.05652976781129837;0.44929176568984985;0.538713276386261;-0.03818809241056442;0.5088006258010864;0.6090447902679443;-0.009333658032119274;0.47138914465904236;0.6083153486251831;0.009303866885602474;0.5074468851089478;0.7496927976608276;-0.002861886052414775;0.4726164937019348;0.7502845525741577;0.017632579430937767;0.4887501776218414;0.3574660897254944;-0.21453522890806198;0.5268323719501495;0.6340114772319794;-0.1420284491032362;0.4521263465285301;0.6403854340314865;-0.1302532311528921;0.5031046470006307;0.8912418683369955;0.053979516650239624;0.47706865270932514;0.8919021487236023;0.08507987794776757;;vertical;frontal
3.17;0.48405876755714417;0.3774334192276001;-0.20835520327091217;0.5233475565910339;0.42795270681381226;-0.0933033749461174;0.4585403800010681;0.438524067401886;-0.07625492662191391;0.5318715572357178;0.5256757736206055;-0.05269801989197731;0.44949668645858765;0.5388662815093994;-0.03886516019701958;0.5090859532356262;0.6093789339065552;-0.009309547953307629;0.47167760133743286;0.6087223887443542;0.009279930032789707;0.5075896382331848;0.7498531341552734;-0.0027554738335311413;0.472735196352005;0.7502756118774414;0.01760893501341343;0.48919637501239777;0.35792736113071444;-0.21259791105985643;0.5274073034524918;0.6340078115463257;-0.13713444955646992;0.45232973992824554;0.6404111236333847;-0.12907138653099537;0.5032840172449747;0.8914004564285278;0.05421762494370341;0.4773142437140147;0.8919339974721273;0.08493127425511678;;vertical;frontal
3.2;0.48467376828193665;0.37804460525512695;-0.2128259539604187;0.523696780204773;0.4281993806362152;-0.09462318569421768;0.45874056220054626;0.4390082359313965;-0.08056019246578217;0.5320723056793213;0.5258735418319702;-0.05292021110653877;0.44967159628868103;0.5390589833259583;-0.042425934225320816;0.5092769265174866;0.6094557046890259;-0.009188255295157433;0.47194111347198486;0.6089269518852234;0.009157966822385788;0.5077914595603943;0.749940812587738;-0.00270864344201982;0.4729587733745575;0.7502805590629578;0.016213610768318176;0.48971544206142426;0.3584935426712036;-0.21704548299312593;0.527979165315628;0.6341707706451416;-0.13685056008398533;0.4523215815424919;0.6406920701265335;-0.13062036782503128;0.5034939448038737;0.8917467792828878;0.05346064083278179;0.47752997279167175;0.892227053642273;0.08134282877047856;;vertical;frontal
3.23;0.48512306809425354;0.3785041868686676;-0.2145325243473053;0.5240625143051147;0.42857789993286133;-0.09591607004404068;0.4591347575187683;0.4395632743835449;-0.08168315142393112;0.5323636531829834;0.5262879729270935;-0.05323346331715584;0.44993463158607483;0.5393925309181213;-0.04354312643408775;0.5095361471176147;0.6096033453941345;-0.009177489206194878;0.47222721576690674;0.6090885400772095;0.009146937169134617;0.5079681277275085;0.7499439120292664;-0.003574039787054062;0.4731637239456177;0.7504406571388245;0.015982016921043396;0.49012384116649627;0.3589279294013977;-0.21872456669807433;0.5286088585853577;0.6347243338823318;-0.1368788667023182;0.4525687247514725;0.6410615295171738;-0.13178450986742973;0.5037538409233093;0.8920324842135111;0.051616848446428776;0.47774460911750793;0.8924987117449442;0.0799137291808923;;vertical;frontal
3.27;0.48543310165405273;0.37947314977645874;-0.22353187203407288;0.524601936340332;0.42936354875564575;-0.10408693552017212;0.4595581889152527;0.43988263607025146;-0.08848343789577484;0.5327388644218445;0.5267101526260376;-0.059815913438797;0.45020607113838196;0.5396932363510132;-0.048720069229602814;0.509939432144165;0.6098459362983704;-0.009271334856748581;0.47264689207077026;0.6092309951782227;0.009238849394023418;0.5082936882972717;0.7499072551727295;-0.004498214460909367;0.4734884202480316;0.7507139444351196;0.01596585288643837;0.4904752552509308;0.3598527491092682;-0.228610822558403;0.5293434262275696;0.6350427269935608;-0.1410454548895359;0.4528236612677574;0.6416897922754288;-0.1360723339021206;0.5041243433952332;0.8923130035400391;0.04971799999475479;0.4780438343683879;0.8931538860003153;0.07892707797388236;;vertical;frontal
3.3;0.4857337772846222;0.3801162838935852;-0.22160358726978302;0.524968683719635;0.43008777499198914;-0.10311147570610046;0.4599105417728424;0.4399544894695282;-0.08778515458106995;0.5329578518867493;0.527317464351654;-0.05880695581436157;0.4504425823688507;0.5398175120353699;-0.04839074984192848;0.5100794434547424;0.6101680994033813;-0.009286919608712196;0.4728565514087677;0.6095647811889648;0.009254150092601776;0.5085257291793823;0.7499867081642151;-0.004353569354861975;0.4738495349884033;0.7509245276451111;0.01595737412571907;0.49077761471271514;0.36043000817298887;-0.2261701762676239;0.5301414281129837;0.6354629844427109;-0.13988490216434002;0.4530535712838173;0.6418963223695755;-0.13573197089135647;0.5043203035990397;0.892660895983378;0.05016741342842579;0.4784004787604014;0.8936051527659098;0.07918238639831543;;vertical;frontal
